,Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_11_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_12_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_13_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_14_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_15_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_16_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_17_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_18_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_19_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_20_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_21_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_22_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_23_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_24_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_25_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_26_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_27_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_28_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_29_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_30_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_31_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_32_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_33_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_34_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_35_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_36_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_37_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_38_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_39_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_40_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_14_5_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Carcinoma_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_tumorales_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_tumorales_linfoides_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_tumorales_linfoides_mieloides.csv
Dysplasia-Stroma_FAAGSCC_13_7_tumorales_linfoides_mieloides.csv,2470.002103920188,1633.7871572140375,2426.6994923360544,1985.1759917091513,2370.6538569623576,2511.961925733058,2259.0892458833446,2776.018430013574,2217.9195569747176,2138.302417934783,1823.976694090013,2316.1548550545713,2766.5651803742003,2267.7927811536665,2373.3942404027403,2895.5670451819515,2681.8278752283823,2268.104042393024,2231.5937927210953,2428.5508370029097,1950.2589013097872,1780.6561224423913,2429.368841801846,2222.336395976941,2765.5252916727463,1789.7169586717193,1659.557627375086,2099.704377927843,2546.5186837271067,2357.095864663181,1827.9147241704486,1679.5169770001783,1955.8698879062215,2760.625839216456,2132.579826217634,2092.9332239872465,2438.277190540682,2166.4515903050374,2033.7602267344776,2264.9183322620825,2706.479534315799,2755.401075553455,1973.5481359954829,2029.829015486655,2227.2490244233227,1320.6233399356113,1798.471978468158,2543.3073575064263,2041.3231834939297,2596.509462102497,2592.9448024403746,1363.0177703065774,1420.759365704147,1653.3166807056841,1105.1271126543215,1302.1870094905744,1310.4862347937994,2108.862248450296,1569.7587342288837,0.0,2351.049943003109,2910.7666192107945,3386.811491041848,2086.7710338490187,2198.2212454542937,2237.529090710555,1996.511054690085,4158.123130111233,3743.5882836242413,3215.7564167280666,2292.6637015186507,1930.0567934427631,2248.5726828878355,2345.8845104531533,3414.9982126178643,3639.9159471270027,2351.081641976403,2926.936648006535,2479.658979180194,2784.47206884212,3901.8627944243935,1957.0463587185063,3013.4000528354322,3489.1096293421874,5206.888723070305,2531.515102602846,4963.317642126268,4211.431467633939,5828.9754090257275,4345.560425612625,5200.157348571071,4622.922773530714,4708.628545117184,4529.351885207698,4605.057676731997,2793.6617247999084,3255.184276511693,4210.861691627501,2018.2049259349135
Dysplasia-Stroma_FAAGSCC_13_8_tumorales_linfoides_mieloides.csv,4018.9887324008505,3142.788017304873,3648.19033318885,3535.999515590643,3765.1700926895764,3983.5400700569326,3890.122461279291,4460.471535398029,3701.6672732134452,3793.1969300874543,1863.3801404466153,3536.4701661747913,4098.785116617862,3784.093714253767,3936.557656366991,4609.441468346134,4330.4368081625635,3541.660458742764,3436.219665167672,3917.637468757361,3392.066851349655,1824.6076007578342,4003.9570786826175,3897.59542991277,4412.385564592595,3011.938422094264,3021.428051581967,2906.6794317461636,3976.1508476000054,3996.549459806146,3393.5178880072785,2871.234988491274,2394.274361969723,4486.877928009653,3773.0619293706154,3748.6399382405475,4112.432866796671,3841.575549954702,3689.7023307753307,3833.1213178348576,4420.249207958369,4452.468156671432,3563.3842689362637,3225.128591950458,3934.8922765845623,1966.6690798828965,1602.9315448136638,4095.5805779802645,2497.9129175626813,1494.2276174235192,1421.3368700380188,1966.3347641139353,2062.2126813771047,3036.5310383150413,2329.335272986287,2143.7274797872615,2414.9879080403466,3611.764796397903,1778.5215629520908,2351.049943003109,0.0,2569.105594047443,2419.921951047332,3166.8599075481584,3690.5983977295355,3457.161411905833,2919.9938150787034,3797.0480946551716,3326.569376821308,3142.894570851022,2146.606839734108,1845.3324310698765,2151.5433070710183,2438.934901949961,3047.355448445895,3229.000258128478,3387.5645884691085,4086.1291101254324,3418.557961784377,2326.12803683646,3514.4833782413607,1889.403256162214,2490.6821318891552,3202.4454389617567,4796.445578283885,2510.3103875428114,4677.83654800722,3796.3055477661374,5401.148637975782,4178.343015160412,4716.87054919601,4248.785618424635,4347.615146192322,4154.29917827398,4228.015873463537,2462.1198331644437,4344.972831368343,5213.050235625075,2908.662018195934
Dysplasia_FAAGSCC_13_1_tumorales_linfoides_mieloides.csv,3866.8194727298687,3211.6079801153005,2971.414168131056,3504.0021529797923,3334.2162463264785,3528.395862321588,3852.2747942291667,4362.753563517294,3448.5406057716687,3887.822788436153,1988.4257291744395,3085.4079500226553,3518.0716911451145,3516.0914559598227,3682.4748436958544,4864.152826362846,4670.883457194604,2947.886006809303,2844.955049350818,3656.643680442532,3237.1472389231103,1942.9378006632571,3830.0269671492024,3966.655294689911,4787.049266025498,2723.6824928990404,2716.7083275079913,2049.772020322042,3559.335986572767,3953.217946266513,3537.0663438825836,2515.6170249669735,1818.7308259814354,4701.633601356888,3709.624775465659,3762.9558347891493,4087.245703508679,3904.3601912370714,3656.500374729024,3683.86502552399,4573.365163899011,4664.55612637183,4036.194373951214,2867.829017958036,4048.8113481923583,2744.3013199011734,2156.6382293348697,3831.1757327618457,1885.7925330266357,1919.42176586434,2176.5510219817443,2891.69339974,2332.7910131194,3084.627376387446,2915.980739968749,2946.817923268371,2869.502174145403,4232.586390259255,2857.9956857543766,2910.7666192107945,2569.105594047443,0.0,1481.2312069621978,2934.372174665886,3648.5498294015547,4146.4201534750955,3760.880945433161,5945.750500921666,5440.536831368727,4992.408677122456,3968.9433419419493,3165.6157039856053,3778.5890258672384,4099.238305823312,5120.712988792688,5206.018209306184,4242.701300107016,4870.48964169698,4263.54632554656,4182.605383352493,5452.885265342956,3363.4346620223037,4540.465877271243,5162.982742526364,6865.3969250569035,4160.899520343095,6302.965564742652,5723.15388676619,7276.411901757953,5767.5590211120925,6626.509389387274,6333.578969054461,6424.342283547855,6087.243178445059,6017.953750873177,4479.268082108851,5231.859899924414,6191.880465075253,3832.8489195767925
Dysplasia_FAAGSCC_13_2_tumorales_linfoides_mieloides.csv,4613.12915296748,3849.4337639992978,3774.660178138213,4194.07747607017,4116.662486495927,4316.8442912845685,4581.185909661024,5122.351339582937,4188.034061924341,4524.776290058678,2210.726343774926,3900.861725478678,4340.601309802835,4285.458580514092,4447.018012992462,5517.3840735559725,5239.729558493008,3759.055552629895,3654.0977110286503,4415.797915617364,3998.686599028057,2336.8938174444324,4581.858002714343,4666.260253061695,5385.347126407926,3393.3797855898824,3485.4580844149946,2832.047155364368,4393.498376965464,4667.097533059629,4133.513420510008,3276.1206422390246,2371.5157604272413,5332.986411850638,4429.985169220006,4437.622492011394,4785.674031985538,4600.944574094685,4326.364412629659,4411.889289307407,5250.731821965547,5315.412780623231,4576.356735571487,3612.080168257092,4692.923688628643,2957.0640351169304,2303.035792472096,4615.975659724623,2510.563736659979,1797.7182740458845,2153.2620608627913,3190.940822894004,2776.205836125991,3761.403060816437,3310.5339787235325,3251.8140859322434,3309.6394408964047,4785.85690022907,3125.72907610571,3386.811491041848,2419.921951047332,1481.2312069621978,0.0,3578.3074632279263,4377.065489171515,4601.04407571541,4113.583461426617,6036.885826442521,5560.006718569733,5123.089510002961,4063.6716006397646,3293.4612470245397,3863.794208748722,4207.367127184963,5261.903545986841,5396.508081895655,4601.902523256824,5304.391908497808,4625.14166820686,4318.95620984262,5645.8768507037385,3472.86965570324,4596.71612478565,5338.438254592285,7031.861029910672,4351.567005889039,6495.739120462024,5922.994818698435,7479.353168433003,5995.251418938173,6773.953197523631,6491.536297783836,6580.803767438204,6284.214067640503,6207.8329589716695,4537.502889986615,5595.105151818874,6548.432078789952,4153.664291515657
Dysplasia_FAAGSCC_13_3_tumorales_linfoides_mieloides.csv,1442.651078509787,1337.3024974144796,1360.6394772659567,1248.4666084738303,1335.3195694574185,1504.896666615313,1397.9642941846193,1826.8705419039893,1318.8775758022027,1456.5981468575399,2269.019997485385,1675.7083828159841,1798.9668413267448,1543.5041682577892,1500.878006895679,2245.28034074601,2161.7154409488207,1289.3158045963698,1289.7342165381494,1500.9710995380403,1127.2101228317852,2071.857298138491,1463.4363981869756,1465.3099603967585,2337.0146532847484,1071.093165612801,1213.5206571149367,1566.1976815254304,1639.6437270439133,1449.5507076838448,1323.0551997135105,1164.982839861004,1721.9025176215036,2096.9921528298228,1285.0828365565958,1337.0714316206172,1606.5083353324019,1421.6453266611081,1286.4522459093862,1247.1692575054437,2034.2650411363475,2199.4566080380528,2027.292599421402,1203.0952288563815,1637.0335147783198,2077.6071386067083,2243.554697772959,1625.2179418813187,1585.5097658615414,3131.2565011166826,3183.0669665352225,2372.0053181634885,1787.4788348318866,1149.3036535088777,1884.4749135837505,2202.015705952179,1472.1048928540229,2169.232965158125,2627.9912825046868,2086.7710338490187,3166.8599075481584,2934.372174665886,3578.3074632279263,0.0,1143.5014607577614,2623.9119605800756,2512.79412523903,5796.22862331953,5253.972792847948,4896.41790930765,3845.5722995122846,3010.8757716185746,3765.439916169155,4015.243057673368,5001.172543144671,4963.23663986659,2849.140205228884,3211.912124048361,3033.296949110223,3963.541918253978,5170.710208032497,3318.05929538567,4406.420311658446,4918.642781516824,6637.574198419655,3938.112401214387,5891.447773809385,5421.798808993469,6949.428336040403,5438.448990334468,6253.842502501449,6133.3264045734895,6310.479044158003,5857.338511770723,5658.114101574225,4339.597018582327,3539.1805508593416,4444.106834086604,2641.5634644635356
Dysplasia_FAAGSCC_13_4_tumorales_linfoides_mieloides.csv,1018.5754491370751,1231.4762874570051,1383.66360367343,1000.1648522233018,1117.3538923137457,1266.575057308335,837.9256610028829,1193.5263352510115,972.0339911505955,980.480407630974,2934.2322444572555,1654.3777823624853,1541.4417363615603,1270.8388301895636,1131.6643105498572,1541.071743967107,1584.857251823526,1295.265956681288,1415.2913645208941,1072.5613720926824,967.9855045211268,2634.2084491771507,961.0299668240748,947.9356274207644,1707.1150001439532,1318.3516197885385,1328.4198744784026,2131.3654817816887,1412.541094231878,858.9790065145037,1110.91437599588,1534.5362189252637,2345.3133607992786,1440.6545590268581,860.6395177501611,892.0116150235567,1059.198280076505,873.0436140191756,871.9550218784493,863.2451756835194,1361.234055048297,1559.9014948716979,1595.285905642141,1197.5601117715132,1093.4512850485817,2403.6832946614395,2797.548715076997,1160.9075115076469,2176.5515393390183,3843.6911193968367,3790.943659712866,2659.6699373503716,2251.2964457638354,1084.8452074345732,2069.37759538016,2475.3512936464804,1692.2319484343834,1697.6180501881922,3048.6084370255767,2198.2212454542937,3690.5983977295355,3648.5498294015547,4377.065489171515,1143.5014607577614,0.0,2205.7907949133732,2298.5620148876083,5678.560344670349,5173.116387598052,4838.148375249081,3855.4713347801226,3238.046170166781,3936.118190335962,4075.285392882018,4900.86438478377,4762.30607992934,2406.215136185309,2717.5050710186206,2697.6163073075577,4018.0504778492,4941.391500489748,3582.060679226224,4444.721657779249,4753.414814068311,6442.665312708667,3895.7480125526563,5601.624634583781,5176.476222571801,6710.906436276848,5183.662930472351,5998.621229712266,5952.77080262428,6219.053223451324,5742.70022456923,5376.70110025813,4357.640577097434,3074.6926642113394,3983.9490220409243,2411.4866221413736
Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_tumorales_linfoides_mieloides.csv,2477.4529490707523,2060.8679491978205,2780.55320756882,2167.896037668838,2536.7132860702313,2717.86812226658,2025.8721629790418,2452.855792483357,2476.5043115941744,1852.1168873510273,3279.922191265326,2973.5222603318916,3014.7265257679046,2641.62825485922,2535.3125133737917,1916.1491280569132,1635.9694569885064,2679.5618548037933,2771.843249588249,2603.831761838354,2381.5544074016757,2880.178801509087,2373.1656951768673,2080.577951208268,1623.6703013565186,2397.9119364825397,2516.597206299079,3195.1515272712477,2960.5549513922715,2135.761145290958,1950.295545570205,2671.8102170740026,2921.0707958314892,2019.6023395920438,2081.59015076196,1956.1720521106658,2216.090079682307,1906.0090578345832,1955.929950289103,2203.1419826663255,1811.8998404916517,1731.4171998924385,1085.536293021908,2224.167703508485,1655.755779215752,2125.390491615333,2721.874201297704,2501.565911940324,2868.442394502481,3649.865206449835,3522.731198682773,2512.004354012944,2538.3482206494164,2231.126005602377,2030.009985654459,2210.9341902804927,2329.0370103557952,1568.4600864561628,2712.6495283041104,2237.529090710555,3457.161411905833,4146.4201534750955,4601.04407571541,2623.9119605800756,2205.7907949133732,0.0,933.2047478662488,4365.191990446552,3879.3123638285256,3538.8839166014636,2660.65712445356,2273.450383047579,2774.796769020809,2875.013898395356,3567.5557343712235,3448.8490028000774,666.1989295560188,972.5316236707616,876.3707977424522,2847.3610820522385,3599.0060021154854,2562.924576801353,3291.1650658227013,3413.9042283499657,5078.476761320879,2615.552782316813,4271.646634618279,3835.434571975719,5367.09039457422,3827.15488620119,4669.440702789129,4618.313150855003,4921.936043021187,4449.695669316266,4032.7349181186337,3201.8520384499957,1324.8052183814311,2282.4196351507217,904.423876669977
Stroma_ad_Carcinoma_AGSCC_2_10_tumorales_linfoides_mieloides.csv,2743.852455584873,1993.182120365836,2817.9504762082133,2351.397416625282,2692.6265955552362,2866.1331745246,2316.442625721066,2839.6452283100507,2554.2702913083954,2117.535148785707,2876.653254471629,3039.473899782262,3166.558854783487,2746.5079484655816,2721.592229278141,2451.225612081857,2141.17866868827,2642.4722504587367,2729.8290485603547,2737.248314682499,2437.607752965295,2551.4897356306296,2666.6487512334697,2382.2417375015393,2128.5341961306503,2271.7844135218425,2438.712378766137,2933.8878856322767,3074.5303957100523,2425.2772004635503,2028.5103013972584,2512.732980906181,2644.4625120549526,2484.0757560909883,2260.91459739542,2082.0223844843777,2516.092082483174,2159.2048708062193,2166.718598871674,2404.3386903830906,2301.626163602804,2247.751021047349,1418.5741483759987,2220.9835542765563,2041.5574065625992,1721.3942097144832,2262.4975772456714,2789.396914424661,2608.2699550739017,3129.8253387968703,2966.454310293533,2182.27527994258,2274.8708020215217,2229.0850055993915,1759.9387586477615,1893.267278291215,2105.834762305267,1985.528115215066,2266.985606628308,1996.511054690085,2919.9938150787034,3760.880945433161,4113.583461426617,2512.79412523903,2298.5620148876083,933.2047478662488,0.0,4142.917591240877,3608.491357609193,3281.9275773343397,2260.0281373176535,1761.852873290617,2305.006325089771,2444.2467841416255,3356.146076062945,3269.19615464132,846.2116449743819,1441.5410239846474,911.028790386009,2427.9526388197382,3456.445895748817,2028.4910283374159,2869.6105155438927,3251.818117000482,4958.852213393373,2318.5406363794987,4162.6991995734825,3718.233608747461,5244.258302925673,3728.7555428635656,4533.229928854257,4452.848197511347,4660.593747329144,4204.810319569608,3933.9641359230704,2781.0938535312407,1668.2451261599567,2625.85898676618,699.408039038573
Stroma_ad_Carcinoma_AGSCC_2_1_tumorales_linfoides_mieloides.csv,5776.910533083321,5115.242070341447,5903.108124036791,5421.285197126681,5803.594046762539,5913.234656771036,5527.816878218977,5861.510276462424,5649.12501524975,5446.9321359884625,4904.0356333869795,5688.159916908823,6069.3486406344255,5651.406299427115,5676.1535970434625,5598.104007557723,5504.584091576709,5805.857893701978,5760.874078016799,5794.621776700034,5474.74771161438,4918.230303869408,5698.25163566379,5403.001578696205,5398.9918627348015,5344.123301515377,5293.655217673316,5737.801608227713,5944.364657396431,5666.090888579325,5245.297144924665,5376.354274074278,5453.27725657308,5566.40581796857,5444.701617784308,5436.058054134173,5662.923444176269,5356.424028392209,5392.4193913936815,5601.946174056206,5535.974215837001,5516.78795956549,4584.42338071247,5570.810210849578,5331.22603481067,4248.339347381054,4585.633025603825,5811.001992606679,5534.104887771952,4784.241907428898,4351.90396407955,3966.791327178834,4783.923405245722,5164.959299256935,4329.696272013247,4280.235237992299,4784.582059982153,4746.17326143115,3925.184743327039,4158.123130111233,3797.0480946551716,5945.750500921666,6036.885826442521,5796.22862331953,5678.560344670349,4365.191990446552,4142.917591240877,0.0,1332.4529557556486,1688.0321067998038,2234.505925228157,3173.407989764729,2388.055724570663,2373.0673868041004,1289.176100159088,1495.6409322093612,4204.325757879821,4580.687276212983,4073.0106715292163,2130.53124733407,2229.6044102350684,2953.0562412807317,1821.7499682358155,2054.0215103719083,1849.0488461999485,2266.7813895704644,3945.4242133956354,2249.7229214838158,3780.7571757183246,3490.701307418069,3070.139411614895,1769.88138786755,1981.7588880174776,2652.0537514194807,3009.29041631418,2044.9254726248187,4593.673020002714,5057.153293184083,3887.1378725350655
Stroma_ad_Carcinoma_AGSCC_2_2_tumorales_linfoides_mieloides.csv,5283.239210789534,4585.933221899528,5363.63352806826,4900.837068308191,5286.309470582432,5384.438063835586,5031.199986583972,5413.0093039200865,5120.642378581622,4925.912956488115,4508.983454900275,5180.212391942777,5559.2717547278635,5140.276205404415,5187.372922334751,5232.638773679986,5035.51266160533,5266.2311288754745,5228.416479235196,5285.47600495097,4937.979554041187,4440.193785693605,5204.493306192825,4926.461682740954,4956.919296581987,4807.76840647075,4754.506648708791,5208.606585369915,5430.61280794223,5159.512596870074,4701.248149582451,4867.532217852621,4941.40866081743,5139.807551975887,4924.9619107626695,4912.689828619883,5162.3604194390855,4854.102949064889,4874.651292638064,5092.113607325155,5117.439156852015,5113.147368875118,4126.997841289535,5024.919133783061,4826.1014629873025,3778.659839046051,4103.670305041396,5329.877627095781,5029.553965380369,4340.281257315808,3885.469274263515,3591.8306518434697,4343.106109062297,4659.645252575768,3879.975911763336,3915.830756687222,4294.467865254786,4312.444359997177,3514.306226021025,3743.5882836242413,3326.569376821308,5440.536831368727,5560.006718569733,5253.972792847948,5173.116387598052,3879.3123638285256,3608.491357609193,1332.4529557556486,0.0,1891.1017575207607,1909.6662014375088,2755.9955320796553,2068.2881117379948,2184.8086622560604,1224.4392042062923,1379.302745803665,3718.3892633564224,4232.423906391392,3580.33645423552,1744.9557714955388,1864.2263195105095,2529.3275232323977,1510.035082603776,1877.342899524656,2070.8522966151704,1938.8535497406308,3722.536522249271,2028.824080890376,3367.0416481580824,3242.42573433089,2865.384885329787,1601.15087506623,1852.376092345892,2196.7286802821295,2678.931588387168,1647.8266865809453,4262.053098626913,4864.3615453749335,3360.8430013869006
Stroma_ad_Carcinoma_AGSCC_2_3_tumorales_linfoides_mieloides.csv,4943.022262474424,4265.500719335858,5048.902528003852,4562.560836605493,4954.741567789099,5047.514439251863,4687.924845837122,5015.428689856484,4802.526954727986,4580.939018726322,3938.4100810698615,4841.758292831487,5238.706073959367,4766.259043084139,4807.57064080854,4799.342305780031,4674.2491337307465,4941.476669657501,4887.558158321921,4948.2765771775485,4605.896820494669,3967.2163323044897,4859.788219202799,4548.5473877172735,4582.177340495813,4463.825853259148,4363.401497510697,4799.475583304062,5069.602989176809,4811.284251325137,4335.312434040261,4452.166883627259,4527.293001526436,4741.345440235774,4586.1715046229165,4570.337159978998,4821.702286758874,4513.774583286152,4518.113715255755,4769.590805612112,4714.104134836978,4704.252309458117,3754.8310328852067,4718.122868147868,4478.086854559223,3326.4984494067553,3662.714569859486,4975.695362354516,4653.405653013091,3753.404489028878,3409.960034921158,3035.301234965443,3856.1580217255896,4303.6706345182565,3420.3433783402074,3349.549286509028,3895.112555735163,4000.736387326686,3092.0034357325812,3215.7564167280666,3142.894570851022,4992.408677122456,5123.089510002961,4896.41790930765,4838.148375249081,3538.8839166014636,3281.9275773343397,1688.0321067998038,1891.1017575207607,0.0,1366.3269069780429,2283.2067240447263,1437.5932096280712,1335.4131561904242,1260.7757759891329,1777.4412366538277,3359.746375353294,3791.639209032172,3212.852273141289,2184.6829901951983,2346.4449745832926,1980.8898144629527,1652.2969424277926,1758.5276642797005,2891.3866639858184,1548.2511421656939,3517.3141013466147,2617.5439067892858,4333.630461468795,2953.65084459756,3492.739503755919,2530.868060081669,2658.6287789642356,3076.9549019959577,3123.1192049027677,1709.8780673040055,3797.6625769891307,4301.9550311127405,3027.243764290162
