,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Dysplasia_FAAGSCC_13_2_mieloides.csv,625.6823910303593,1045.7407021576253,2096.9430311592705,624.7295777024523,624.7295777024523,624.7295777024523,1601.664461452723,655.4683426012338,1412.1812693629245,624.7295777024523,662.4218411856066,1219.6414716494019,610.5590592899342,977.8419748836761,628.1626863946799,778.7315508410928,591.798213148111,1202.4661430141064,1148.3902578097122,765.2767664285789,1868.178664211191,624.7295777024523,1684.6177370843338,840.7808150905181,1672.9848499472662,1245.1075160446544,1362.8745555895537,1743.4648373516868,768.4850199786591,624.7295777024523,1623.8752159427322,619.2317982803423,676.7132663004304,964.9618318455332,689.2543364732185,1393.4418016401328,1545.0151955937897,624.7295777024523,514.7269432425475,624.7295777024523,624.7295777024523,649.0062495345401,1326.3138619010756,624.7295777024523,624.7295777024523,822.6628398675624,626.3739335168714,1523.5985655615543,661.6735226408125,0.0,1188.307537458632,590.0993523806548,729.9927324817668,785.0729871270657,873.3893454791702,1057.7436195987098,1969.4335090784944,1292.1784891227155,2047.713950966342,624.7295777024523,1045.1030281571432,1260.697673667644,692.072634043999,1394.3621657254482,624.7295777024523,733.8722344832329,667.8039616039849,1390.2209321060514,624.7295777024523,1760.0915759716286,624.7295777024523,658.3484238691753,624.7295777024523,624.7295777024523,1255.462618035821,758.1659096810981,2260.1540269557213,968.9982720482385,1168.731120584658,618.0694432853826,957.9902204859845,884.0176426704852,624.7295777024523,624.7295777024523,1411.7702744984804,1501.698153521037,1532.9439927577134,2352.0741404635096,1026.0861938920634,1081.994450822546,625.4627902135791,624.7295777024523,1731.7373201713012,624.7295777024523,721.6304156491055,601.4653373074007,697.2118232006965,624.7295777024523
Carcinoma_FAHNSCC_15_2_mieloides.csv,963.1340061346536,1164.3949510790865,2535.8719044524446,963.9919640931331,963.9919640931331,963.9919640931331,1789.2452777093959,994.7307289919146,2018.169414012072,963.9919640931331,1001.6842275762874,1071.5233335293706,984.1971919972882,975.4150437681787,966.1794464176058,877.0931129426585,878.4194659732125,1641.3701707400212,907.6372991441099,1183.9589744683576,2421.3790090718876,963.9919640931331,1702.4153408592763,1027.8928653563598,1982.2773841798887,957.5241814347554,932.0539827402065,2138.6944021195063,1321.9537012097069,963.9919640931331,1075.868450393887,964.9551496788359,1013.3026982423573,659.9045520515117,1028.5167228638993,1015.875591191175,1961.6790147660047,963.9919640931331,1083.26324077772,963.9919640931331,963.9919640931331,995.723529528227,1998.142629581763,963.9919640931331,963.9919640931331,1142.9734931347227,962.142278192739,1097.387809465414,1024.6829605559735,1188.307537458632,0.0,904.3420011708586,1071.2572812977787,1158.7326884828078,823.8894548464906,754.7670891940716,1369.0667428209608,1586.8624192923517,2561.4162976233606,963.9919640931331,703.3758520869237,1797.3334611541588,994.4173390084213,1287.695451264241,963.9919640931331,1073.1346208739135,1007.0663479946658,1691.2849638118375,963.9919640931331,1303.60137154443,963.9919640931331,1025.4904724064713,963.9919640931331,963.9919640931331,1646.4168623686865,1097.428296071779,2718.8449466401853,1120.8162955528478,718.1848261034785,960.2843516103708,757.6429449832995,631.0193763876395,963.9919640931331,963.9919640931331,1648.1415515136905,2042.9872452160566,1484.1262982341104,2100.612852620472,1345.3611961902934,728.3384157920086,967.4452782950817,963.9919640931331,1000.6104200582946,963.9919640931331,1113.2238439291962,965.1895228810948,1036.4742095913773,963.9919640931331
Carcinoma_FAHNSCC_14_2_mieloides.csv,222.0375346129729,927.3147842383008,1911.578044448321,221.08472128506568,221.08472128506568,221.08472128506568,1486.956149449238,251.82348618384728,1360.7169973593732,221.08472128506568,258.7769847682201,1104.3520685976314,265.3344860495011,911.2966169716034,223.8735447751788,678.5805671116841,301.6224960469625,1139.5194016195271,987.5130698149596,584.284603813308,1853.0031396039572,221.08472128506568,1574.809704904013,653.7347768844971,1558.5398115818714,1163.9993867631852,1242.1809539275212,1567.8980470721858,652.3581614346638,221.08472128506568,1465.173606504764,398.46888737031156,502.1955709444418,608.8987048822512,285.6094800558321,1252.5344543121137,1564.2650559298966,221.08472128506568,786.5130279874069,221.08472128506568,221.08472128506568,252.81628672015975,1310.9848894624056,221.08472128506568,221.08472128506568,692.8041230459681,223.74642437655416,1322.6305653531256,284.4490056957176,590.0993523806548,904.3420011708586,0.0,325.2986213985114,427.50486870558484,708.0149481658468,961.3505534544846,1812.536667406795,1154.980316650417,1830.873255476739,221.08472128506568,867.682902448093,1166.6971660898919,533.7875137902305,1247.789993019206,221.08472128506568,330.2273780658463,264.15910518659854,1263.7848445326656,221.08472128506568,1669.1775426059287,221.08472128506568,532.4153824932633,221.08472128506568,221.08472128506568,1265.0398287635014,354.5210532637118,2068.4776267335797,792.2115358036351,1065.7432496122549,227.53465433415087,740.4296632212706,567.3525010813928,221.08472128506568,221.08472128506568,1248.6777996397523,1375.8855785871708,1408.2265348941437,2287.9728286199816,915.9240419493657,829.3909179129091,223.87719474400538,221.08472128506568,1458.9908377292172,221.08472128506568,692.4426920798957,106.58665030407201,293.5669667833101,221.08472128506568
Carcinoma_AGSCC_2_2_mieloides.csv,119.52443332563874,1030.028151211816,1839.0489311367735,118.57161999773155,118.57161999773155,118.57161999773155,1468.5272049196083,149.3103848965131,1550.730941691236,118.57161999773155,156.2638834808859,1190.9204347207556,163.3631400011055,1085.6779002297317,122.00472868995925,870.8118009997212,381.38276295402767,1271.3225165251777,1217.975422956139,761.4311252866797,1987.4029374153429,118.57161999773155,1658.972757468705,749.6510956659392,1510.8443588379512,1381.8824200302017,1400.7288118070112,1497.838386924586,788.5664337935532,118.57161999773155,1583.9905856727628,544.5394374427793,669.9306860192797,728.3002933717256,183.0963787684979,1310.05724983207,1738.9916679207674,118.57161999773155,1005.7267455465787,118.57161999773155,118.57161999773155,150.3031854328256,1436.7362846855049,118.57161999773155,118.57161999773155,891.466944191555,121.23332308922,1422.8910533718156,183.99440694744334,729.9927324817668,1071.2572812977787,325.2986213985114,0.0,325.294512747902,891.6285110863988,1137.7035013661234,2028.6825970322052,1109.7201463347014,1820.1784553602765,118.57161999773155,1029.884285765566,1343.1841046160248,699.7595348408706,1306.3823445198527,118.57161999773155,85.1566762378562,161.64600389926434,1203.5803418675869,118.57161999773155,1906.5091150563603,118.57161999773155,676.3529264760206,118.57161999773155,118.57161999773155,1430.4303165719084,123.76177136264403,1988.7955100293252,1019.4993349067894,1225.9616441376284,126.62828507121081,915.2324159105,698.1774521324448,118.57161999773155,118.57161999773155,1204.8316439048558,1526.2037425254925,1513.3070425053188,2535.797702911368,1086.8918840040162,984.1301063225031,122.3583395958101,118.57161999773155,1545.7286500120254,118.57161999773155,893.0561450683365,224.22624315808284,53.09882131162073,118.57161999773155
Carcinoma_AGSCC_2_1_mieloides.csv,207.67570607807764,1060.6777941147384,1927.2002038892122,206.72289275017044,206.72289275017044,206.72289275017044,1555.0665823664185,181.70522291366734,1346.3802494642541,206.72289275017044,244.4151562333248,1277.5567719176831,251.51441275354435,1116.1369320720273,210.15600144239815,928.4720627578688,466.85606445375373,1111.3500536363372,1309.1893646848775,784.3530514557826,1720.1527149756453,206.72289275017044,1746.110749715257,839.6650133785645,1597.4151012939317,1372.5417090360716,1490.612967745746,1585.989659677025,630.3112165826324,206.72289275017044,1674.2904517462523,631.0476218689072,670.9983225613325,813.4241311772777,271.2476515209368,1385.0561150304213,1522.7199723258502,206.72289275017044,1102.5282637418316,206.72289275017044,206.72289275017044,238.45445818526449,1214.7727420175513,206.72289275017044,206.72289275017044,881.4483753208325,207.75974737141777,1498.2688494183988,232.63192000617752,785.0729871270657,1158.7326884828078,427.50486870558484,325.294512747902,0.0,860.6871125754753,1234.172528990631,2117.7048998190776,1196.3174002981202,1581.5181042652282,206.72289275017044,1115.0473243846293,1262.1572791383437,656.0602447926183,1399.6587901839996,206.72289275017044,315.86554953095094,249.79727665170327,1287.3956208225084,206.72289275017044,1959.1627433551778,206.72289275017044,661.9673475160305,206.72289275017044,206.72289275017044,1245.8159526153045,317.7171789940335,2076.9467827817643,1114.4275009865792,1313.9749831195743,214.77955782364972,986.077146527747,784.5187416919534,206.72289275017044,206.72289275017044,1291.140183909649,1343.4384443682623,1578.0152282750848,2572.356769764549,1088.304867722501,1075.6094169888067,215.76362091542245,206.72289275017044,1621.7569594332429,206.72289275017044,796.94337909656,326.4324904651562,279.20513824841476,206.72289275017044
Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,782.9242743068103,932.9345942749392,2231.8969708332797,783.5758431989761,783.5758431989761,783.5758431989761,1544.8516742137474,814.3146080977576,1806.6450730171136,783.5758431989761,821.2681066821303,1006.0160646716013,772.4636271308801,934.6037641153009,782.8299296613258,687.676489018448,737.3926766307661,1386.2957497872087,938.124245091701,986.6483805779574,2164.5624672100034,783.5758431989761,1509.083961982564,725.9469879947453,1739.7582563241529,924.6337410269005,1007.1027428004497,1873.1745876808445,980.0462483763815,783.5758431989761,1243.5302970487005,738.5497269332391,710.4384708274847,733.3935720357497,848.1006019697425,1030.4907570345938,1776.0721667139128,783.5758431989761,898.0653720666725,783.5758431989761,783.5758431989761,815.30740863407,1777.9380501142127,783.5758431989761,783.5758431989761,984.2897579596984,781.4425728857127,1175.6240866599946,842.4139499950069,873.3893454791702,823.8894548464906,708.0149481658468,891.6285110863988,860.6871125754753,0.0,833.2042474582759,1541.864176540907,1359.7228229159555,2278.1733911126207,783.5758431989761,707.5463627899029,1539.0719244826532,774.8975446583188,1130.081250780233,783.5758431989761,892.7184999797566,826.6502271005088,1413.2659093243333,783.5758431989761,1372.2408130970325,783.5758431989761,629.5027490095106,783.5758431989761,783.5758431989761,1374.5428358441332,917.0121751776221,2413.4677419904588,967.8189785733969,805.3168216126478,776.6113232012093,612.6029743405131,598.9463298189726,783.5758431989761,783.5758431989761,1419.11049248349,1753.6665419769743,1302.6326661358794,2237.742964859486,964.357640172489,817.9397137079304,792.616571364228,783.5758431989761,1330.7799538401932,783.5758431989761,814.0240410970489,760.791308633197,856.0580886972202,783.5758431989761
Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,1041.716199142118,1086.8337210471109,2455.274789971261,1042.0895320070813,1042.0895320070813,1042.0895320070813,1675.0419564289593,1072.828296905863,1868.269746437839,1042.0895320070813,1079.781795490236,944.934918982063,1030.0682459184486,792.1113416199363,1043.641352089047,759.3950294816948,887.1402377882036,1619.9773591338092,893.5383433864339,1146.8387724598083,2348.6540457873475,1042.0895320070813,1602.2545385738758,926.097739798498,1831.5108970631686,876.5125012783603,865.4568720132638,2023.3538325420413,1218.6328253652478,1042.0895320070813,1139.6745498238927,895.3280137062986,946.9146355963461,904.1747586918644,1106.6142907778478,1030.0041517044567,1907.1993292641216,1042.0895320070813,956.3469841953004,1042.0895320070813,1042.0895320070813,1073.8210974421756,1891.1767665210139,1042.0895320070813,1042.0895320070813,1152.526291569006,1040.4501435097532,1158.05257509594,1100.4891410074865,1057.7436195987098,754.7670891940716,961.3505534544846,1137.7035013661234,1234.172528990631,833.2042474582759,0.0,1454.4689787389996,1465.698754598058,2524.092675735293,1042.0895320070813,751.8250648016233,1688.9428174686045,999.8447228196418,1174.113931137505,1042.0895320070813,1151.2321887878622,1083.6890735213244,1566.4586814515717,1042.0895320070813,1157.6664074448254,1042.0895320070813,919.1581665195731,1042.0895320070813,1042.0895320070813,1460.9320240996083,1175.5258639857275,2659.188882215484,1006.156419034258,700.0773828820843,1035.718083543292,722.4627090257788,799.7569136383245,1042.0895320070813,1042.0895320070813,1508.5497481721618,1982.7017014516523,1339.845302284926,2235.690972652519,1157.8279572473225,909.9353510327696,1047.9356186229259,1042.0895320070813,1227.905830049502,1042.0895320070813,1018.1317904316836,998.0659346320144,1114.571777505326,1042.0895320070813
Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,1923.9300305401184,2030.164285114753,3469.0359073279446,1924.3767668438188,1924.3767668438188,1924.3767668438188,2683.1055711294202,1955.1155317426005,2635.25653116073,1924.3767668438188,1962.0690303269735,1793.0997730564968,1942.3197457194317,1444.8976075281862,1925.5967557615425,1487.7130585322122,1734.2316531745184,2402.4587680456584,1246.619281793528,1905.507647010342,3029.2349465204993,1924.3767668438188,2491.6620172725875,1842.6556657147075,2813.4612915797443,1379.251056959762,1093.9059291094454,3076.3720750465836,2016.27319816861,1924.3767668438188,1763.7472047870442,1701.0548204140284,1763.0960038830403,1503.129513773925,1988.9015256145854,1748.651730101968,2819.1934167717072,1924.3767668438188,1656.1233904782612,1924.3767668438188,1924.3767668438188,1956.108332278913,2699.1223041831154,1924.3767668438188,1924.3767668438188,1845.8087952688225,1921.759208434742,1863.4257111397903,1983.5799504572092,1969.4335090784944,1369.0667428209608,1812.536667406795,2028.6825970322052,2117.7048998190776,1541.864176540907,1454.4689787389996,0.0,2485.9943051662085,3457.497838071791,1924.3767668438188,1235.9487256263003,2255.265713565818,1824.6853848092019,1995.818825857878,1924.3767668438188,2033.5194236245993,1967.4511507453517,2575.517417124206,1924.3767668438188,1110.6807439233564,1924.3767668438188,1745.4887170104585,1924.3767668438188,1924.3767668438188,1873.2532979082666,2057.813098822465,3667.07333909996,1615.7854275359546,1397.2905626656238,1921.9895669598973,1474.2886566923205,1537.7848883811141,1924.3767668438188,1924.3767668438188,2446.3420297327407,2790.61363011621,2259.498057602911,1690.525367614077,2051.81727149946,1290.9922956418832,1927.2630023388515,1924.3767668438188,1743.4746449270951,1924.3767668438188,1801.1994954649474,1874.8352162731283,1996.8590123420631,1924.3767668438188
Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,990.4866229522627,862.5780379411766,1744.256140476209,991.14852633697,991.14852633697,991.14852633697,941.6870451893653,1021.8872912357516,2412.580336335836,991.14852633697,1028.8407898201244,1042.1192841735547,963.5679269953857,1586.7676131640055,988.5209150420279,1384.742100349571,1182.4319863075148,2167.9838237430527,1846.3509093782384,1627.2788429018503,2807.750026582641,991.14852633697,872.9773497651981,927.5153895628782,658.8976632238191,1623.9779330666095,1870.7983171640367,1018.6535986539412,1584.1458367723312,991.14852633697,1428.4871206771365,1277.3838396568026,1281.6617316146842,1482.441878712883,1055.6732851077363,1152.2883413209831,2368.6184703232666,991.14852633697,1467.638311593688,991.14852633697,991.14852633697,1022.880091772064,2310.203522974751,991.14852633697,991.14852633697,1719.003105154986,993.8102294284585,1309.1456111456412,1056.0479886018852,1292.1784891227155,1586.8624192923517,1154.980316650417,1109.7201463347014,1196.3174002981202,1359.7228229159555,1465.698754598058,2485.9943051662085,0.0,2725.6447184849794,991.14852633697,1610.81742660184,2236.6218756497,1310.1185395117723,1019.7370086103801,991.14852633697,1100.291183117751,1034.2229102385027,701.0902602227405,991.14852633697,2117.1378022042327,991.14852633697,1239.4225171400178,991.14852633697,991.14852633697,2227.560615615526,1124.5848583156164,1960.3478695046524,1836.7767473948688,1509.7872564926524,983.43991893514,1373.7536122663712,1360.5531326053394,991.14852633697,991.14852633697,544.5981407401096,2387.8431119805127,907.8074472618829,3304.942048046448,932.5439113710866,1611.4051029376465,1000.189254502222,991.14852633697,1873.1925183377866,991.14852633697,1606.8502856695488,1100.7760226940056,1063.4294776745396,991.14852633697
Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,1743.9024884771684,2511.7152217087287,3453.189861162979,1742.949675149261,1742.949675149261,1742.949675149261,3071.407957601077,1721.5025593122307,2095.8457332193893,1742.949675149261,1780.6419386324155,2737.984829527241,1782.9064627816786,2416.2030032491007,1746.3827838414888,2224.248014508903,1882.1245621418605,1634.3467692035933,2601.963326181756,1884.1613154322567,1919.5651554957378,1742.949675149261,3216.050282344303,2284.4781585067967,3125.6650788320017,2683.807193291506,2812.4187735518126,3112.1529615932427,1861.4316056292246,1742.949675149261,3143.3855804848945,1955.6257345623644,1979.5219815126004,2262.6861157602234,1683.8643248194935,2855.9388838949512,1807.9949199396929,1742.949675149261,2354.9259617879657,1742.949675149261,1742.949675149261,1727.1295905823422,1900.9146682528901,1742.949675149261,1742.949675149261,2002.6055797672975,1744.3512896263526,2972.6975650607883,1740.1594402244646,2047.713950966342,2561.4162976233606,1830.873255476739,1820.1784553602765,1581.5181042652282,2278.1733911126207,2524.092675735293,3457.497838071791,2725.6447184849794,0.0,1742.949675149261,2512.904542479939,2163.0204282723334,1926.5410477632593,2878.015309914456,1742.949675149261,1782.3215722619916,1774.8586409501695,2808.7273827126764,1742.949675149261,3226.5325506077406,1742.949675149261,2069.428660725074,1742.949675149261,1742.949675149261,2197.873960545447,1705.805527245087,3602.791848996246,2295.366066050564,2695.56409878958,1750.6603254231954,2386.93983073263,2246.760693276711,1742.949675149261,1742.949675149261,2821.2173578751085,1629.6239069933297,2994.152807386802,3743.7715727823943,2448.7724832328545,2470.0135852776957,1750.6783512541606,1742.949675149261,3095.7687819601924,1742.949675149261,2057.389653850183,1752.2137596809341,1815.4319206475054,1742.949675149261
Carcinoma_AGSCC_2_16_mieloides.csv,0.9528133279071938,922.435456348205,1720.477311139043,0.0,0.0,0.0,1349.9555849218773,30.738764898781568,1454.7554934536774,0.0,37.69226348315436,1082.0059235575789,44.79152000337393,982.2284047990576,3.433108692227698,752.2401810019896,273.34306638089913,1225.1824593794975,1113.117286502358,656.3325670540272,1885.9388581858786,0.0,1552.4379800526538,644.4178689240728,1392.2727388402197,1273.4681175841329,1301.9789917676435,1379.266766926855,684.4509863886387,0.0,1480.4369063319318,432.6098476761043,552.805640477001,618.7882239804159,64.52475877076637,1191.8006057930013,1638.2868745244762,0.0,902.1963144339745,0.0,0.0,31.73156543509404,1334.183482043983,0.0,0.0,785.7570252360739,2.661703091488448,1304.3194333740837,65.42278694971179,624.7295777024523,963.9919640931331,221.08472128506568,118.57161999773155,206.72289275017044,783.5758431989761,1042.0895320070813,1924.3767668438188,991.14852633697,1742.949675149261,0.0,920.7463917234827,1246.7902226704837,595.2646188212436,1198.707042232049,0.0,109.14265678078053,43.074383901532805,1085.0087218698554,0.0,1805.9668316693437,0.0,567.7864618425748,0.0,0.0,1329.9782518878242,133.43633197864597,1870.2238900315929,923.9767279845508,1120.4206784787143,8.056665073479262,810.2881013679519,589.0251932958279,0.0,0.0,1086.2600239071244,1422.7230484690583,1402.4255311477386,2431.9557397113845,978.2182018480837,880.8254478925735,9.040728165251977,0.0,1427.9194817178316,0.0,783.4176284377662,120.01234304463723,72.48224549824431,0.0
Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,921.6992050513898,1168.3079959737374,2521.6503913674424,920.7463917234827,920.7463917234827,920.7463917234827,1827.6888017614338,951.4851566222642,1838.7734096085333,920.7463917234827,958.4386552066369,1088.1673850363943,937.760614277589,761.9174259316862,924.1795004157103,701.9304678190344,759.800115285174,1529.1162854785623,783.3458370226793,1057.234627302628,2251.5136235539608,920.7463917234827,1704.1326696840883,961.9894477073166,1998.504243880229,826.2648426695189,826.5024101661896,2157.385242362104,1190.8910641346793,920.7463917234827,1235.5041200247624,804.3534903754216,900.8403907259343,664.7790903028299,985.271150494249,1174.8652182161056,1942.8511104627107,920.7463917234827,900.1720294540972,920.7463917234827,920.7463917234827,952.4779571585766,1846.3288570821328,920.7463917234827,920.7463917234827,1079.3541950640729,918.4418620244504,1264.536504410391,979.3121547361583,1045.1030281571432,703.3758520869237,867.682902448093,1029.884285765566,1115.0473243846293,707.5463627899029,751.8250648016233,1235.9487256263003,1610.81742660184,2512.904542479939,920.7463917234827,0.0,1627.6557654885644,949.4713665663343,1339.1803468502644,920.7463917234827,1029.889048504263,963.8207756250155,1685.1043287878529,920.7463917234827,1226.771612086749,920.7463917234827,904.0626866912189,920.7463917234827,920.7463917234827,1389.4078033130368,1054.1827237021284,2698.4444016849693,931.5046094537456,744.8612102493189,923.6981648577874,686.4615126627832,613.248765652703,920.7463917234827,920.7463917234827,1644.7467819967285,1957.3628492948142,1526.6991040586881,2033.3004893986597,1264.3077159512973,598.0994165377841,926.4311208785683,920.7463917234827,1307.0487026767437,920.7463917234827,1006.2918929547595,934.2167747921691,992.9373814966292,920.7463917234827
Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,1247.743035998391,1822.0760514367748,2965.8798400464534,1246.7902226704837,1246.7902226704837,1246.7902226704837,2581.061908200052,1239.7310939228519,1070.5963808769739,1246.7902226704837,1284.482486153638,2133.071575715954,1289.8241692056474,1423.0927456767286,1250.2233313627114,1375.2098661145217,1175.169091996624,1209.5529970247662,1433.5918090632717,1040.4029666859717,1385.9938927934245,1246.7902226704837,2663.183817491011,1657.8667506248119,2637.8891593360236,1648.929316882719,1749.0126691484063,2624.3568210214876,1027.2933662997277,1246.7902226704837,2501.0716502302466,1175.058100562887,1228.7326269112054,1483.8160863791165,1311.31498144125,2284.6067943932753,1517.5371979417966,1246.7902226704837,1323.2536313959458,1246.7902226704837,1246.7902226704837,1245.3232138992744,1039.4167989854968,1246.7902226704837,1246.7902226704837,1007.9595368087726,1247.6200007285806,2424.563630713267,1254.7452957799853,1260.697673667644,1797.3334611541588,1166.6971660898919,1343.1841046160248,1262.1572791383437,1539.0719244826532,1688.9428174686045,2255.265713565818,2236.6218756497,2163.0204282723334,1246.7902226704837,1627.6557654885644,0.0,1194.1524192117886,2320.509548900069,1246.7902226704837,1325.371526530969,1289.8646065720168,2329.311546919398,1246.7902226704837,2029.9340218869625,1246.7902226704837,1236.973277203889,1246.7902226704837,1246.7902226704837,915.4783576459405,1380.2265546491299,3115.29573477829,1168.76414575226,1902.9567380153057,1254.8468877439632,1558.554633680694,1549.628102543315,1246.7902226704837,1246.7902226704837,2329.404707280954,1132.0912716450352,2443.3475264455387,2193.7306441664114,1752.0949043451058,1533.6813383116796,1239.7161204108536,1246.7902226704837,2514.0728766259676,1246.7902226704837,1153.1802605175142,1181.09518641194,1319.2724681687282,1246.7902226704837
