CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
49838,3642.81841432225,94.35805626598466,57.59079283887468,616.6470588235294,16.608695652173914,3990.897698209719,464.9744245524297,396.82608695652175,1128.9488491048594,4286.107416879795,506.69565217391306,3069.774936061381,1192.5728900255754,5061.544757033248,431.02813299232736,225.92583120204603,193.8900255754476,2676.5626598465474,2207.406649616368,172.04092071611254,215.28388746803068,3126.242966751918,1200.5703324808185,357.81074168797954,455.4347826086956,908.6342710997444,363.6751918158568,325.7851662404092,1123.4117647058824,413.6291560102302,16218.442455242966,14786.15345268542,391.0,26.96983766305159,18.48490509997677,0.7281745017310948,0.965432098765432,0.7621832358674464,0.1205758677474735,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49853,2409.1017964071857,106.01796407185628,50.52694610778443,632.9041916167664,209.0,2931.904191616766,612.7125748502993,206.22754491017963,1137.8622754491018,3522.017964071856,565.7305389221557,198.94011976047904,1093.2634730538923,4724.51497005988,519.5508982035929,490.2215568862275,111.47305389221556,2867.5209580838323,460.6646706586826,178.4431137724551,102.09580838323352,4500.317365269461,203.97005988023952,852.0718562874251,1222.0898203592817,961.5149700598804,424.49101796407183,166.89221556886227,1182.9760479041915,419.5808383233533,15473.65269461078,14402.359281437126,167.0,18.839478786011064,11.34651676855034,0.7982898989626221,0.9542857142857144,0.7990430622009569,-1.5537810060538255,FAHNSCC_11B,HN,1,FAHNSCC_11B,endothelial cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49857,1840.3721682847893,97.8284789644013,50.63430420711974,617.495145631068,20.336569579288025,2222.770226537217,409.4822006472492,223.17799352750808,1127.9417475728155,2377.7928802588995,459.0906148867314,2570.7216828478963,1115.747572815534,3269.576051779936,417.93851132686086,218.6990291262136,146.63754045307442,1951.0970873786407,1692.26213592233,177.66343042071196,110.31391585760518,2999.7637540453075,252.61165048543688,152.92233009708738,502.5857605177994,732.0355987055016,313.6019417475728,172.02265372168284,1103.9805825242718,408.990291262136,15647.708737864075,15172.080906148867,309.0,23.65830004633621,16.67083138485507,0.7095546254439924,0.944954128440367,0.7006802721088435,0.7407624537544191,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49868,3767.962365591398,333.5967741935484,1744.1666666666667,648.6586021505376,422.3252688172043,4343.989247311828,643.0698924731183,236.0913978494624,1218.521505376344,4375.451612903225,686.0645161290323,186.68817204301075,1096.4193548387098,5416.739247311828,647.2849462365591,272.08870967741933,339.93279569892474,2912.505376344086,504.7043010752688,185.8172043010753,234.497311827957,3976.537634408602,256.741935483871,335.93817204301075,507.0376344086022,889.4086021505376,393.38978494623655,235.7258064516129,1145.1559139784947,417.28225806451616,15776.814516129032,14593.075268817203,372.0,25.240298621242115,19.24170471081279,0.6471760120093359,0.9514066496163684,0.744,0.3441068712323336,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49872,1920.9193548387093,218.2956989247312,96.247311827957,635.9408602150538,354.31720430107526,2282.6075268817203,715.516129032258,190.05913978494624,1180.3440860215053,2673.424731182796,825.5806451612904,196.76344086021504,1086.8924731182797,4000.661290322581,688.7795698924731,597.5698924731183,172.59139784946237,2549.2526881720432,416.26344086021504,166.4193548387097,119.48387096774194,4060.290322580645,195.5376344086021,509.3010752688172,669.0698924731183,730.2795698924731,329.6559139784946,266.758064516129,1074.6075268817203,415.4193548387097,15424.83870967742,14622.225806451614,186.0,15.710636806114223,15.070721180398865,0.2824954495487808,0.9637305699481864,0.775,-0.9376305660011766,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49883,3158.607843137255,94.3202614379085,51.26797385620915,623.1143790849674,99.18954248366012,3833.0882352941176,487.4575163398693,222.72875816993465,1136.0032679738565,3909.124183006536,574.1960784313726,453.2287581699346,1102.5228758169935,5873.526143790849,427.202614379085,290.8921568627451,169.31045751633988,3361.8660130718954,624.4738562091503,175.76470588235293,128.62418300653596,5196.271241830065,205.8366013071896,224.4803921568628,659.2385620915032,702.562091503268,291.37254901960785,174.13398692810458,1066.3496732026144,405.9967320261438,15572.035947712418,15125.428104575163,306.0,26.078714028042047,15.086024833419737,0.8156962858592597,0.9386503067484664,0.6923076923076923,1.34539396414178,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49918,3800.722222222222,121.61111111111111,62.68376068376068,628.3632478632478,98.73076923076924,4319.380341880342,657.1153846153846,302.94017094017096,1139.871794871795,4156.858974358975,580.042735042735,2230.730769230769,1136.2435897435898,5387.209401709401,475.3333333333333,438.1068376068376,147.93162393162393,2720.1324786324785,2012.32905982906,177.24358974358975,165.2863247863248,3327.051282051282,4062.346153846154,1286.3333333333333,457.948717948718,816.3290598290598,361.1923076923077,219.5726495726496,1118.594017094017,411.1025641025641,15499.846153846154,14871.252136752137,234.0,20.879358929938167,14.32910227642251,0.7273367314892283,0.9551020408163264,0.6842105263157895,0.7095547138993378,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
49969,3152.3928571428573,169.00595238095238,59.40178571428572,628.7857142857143,70.33333333333333,3592.4255952380954,744.7440476190476,270.6041666666667,1129.9761904761904,3815.800595238096,703.5059523809524,1319.4940476190477,1098.389880952381,5287.574404761905,507.0535714285714,1044.360119047619,199.55357142857144,3101.3541666666665,1161.997023809524,180.7559523809524,105.66666666666669,4782.806547619048,317.3928571428572,380.9285714285714,499.8303571428572,811.4136904761905,363.6934523809524,235.00892857142856,1116.282738095238,413.9791666666667,15733.830357142857,14771.544642857143,336.0,27.317868428118096,15.689056042669192,0.8186345428259297,0.96,0.680161943319838,-0.5159373742595738,FAHNSCC_11B,HN,1,FAHNSCC_11B,other APCs,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50158,3926.278873239437,129.5408450704225,54.06478873239437,616.6788732394366,13.512676056338028,4433.732394366197,484.9971830985916,420.2478873239437,1130.574647887324,4738.946478873239,543.7915492957746,3707.12676056338,1206.2788732394365,5655.174647887324,439.2366197183098,190.35774647887325,159.04788732394366,3049.6732394366195,2048.112676056338,172.90985915492956,192.8450704225352,3887.929577464789,2675.3549295774646,762.3887323943662,454.7549295774648,831.4957746478873,349.2197183098592,252.52394366197183,1155.0619718309858,412.09859154929575,16291.23943661972,14855.115492957746,355.0,24.9696782560862,18.335641224204604,0.6788074855456118,0.9466666666666668,0.7395833333333334,-0.5684644400062914,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50215,1877.583076923077,121.03076923076924,52.815384615384616,614.52,12.801538461538462,2318.632307692308,458.61538461538464,254.91538461538465,1129.1092307692309,2521.9553846153844,522.1769230769231,2739.587692307692,1112.2784615384614,3520.1,483.5123076923077,330.8092307692308,145.3323076923077,2059.516923076923,2664.443076923077,175.44,134.70461538461538,2955.769230769231,381.42,354.7846153846154,459.1292307692308,793.5553846153846,340.3492307692308,140.26,1105.5123076923078,410.9369230769231,15802.495384615384,15060.398461538462,650.0,38.63925073770957,21.57348623532068,0.8296183741284991,0.9672619047619048,0.7142857142857143,1.0605240174141686,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50256,3001.163701067616,354.05338078291817,124.43772241992885,670.8683274021353,761.2633451957296,3206.0604982206405,822.7829181494662,228.37722419928824,1143.0960854092527,3549.252669039146,1099.1032028469751,184.4768683274021,1089.6512455516015,4330.174377224199,654.4270462633452,293.8967971530249,178.46975088967972,2340.0925266903914,550.2953736654804,187.0,115.58007117437722,3116.975088967972,217.59074733096085,3238.832740213524,696.3665480427046,920.3096085409252,394.9003558718861,171.78291814946618,1126.4306049822064,417.0889679715302,15466.683274021352,14258.50177935943,281.0,22.848012505159613,15.757737428817808,0.7241176129334964,0.9461279461279462,0.7635869565217391,0.2195054554388177,FAHNSCC_11B,HN,1,FAHNSCC_11B,CD4+ T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50294,3209.068181818182,199.6628787878788,80.26136363636364,639.969696969697,209.4810606060606,3831.852272727273,3916.1742424242425,204.63636363636363,1140.9621212121212,4120.07196969697,1265.405303030303,139.57575757575756,1098.530303030303,5413.280303030303,674.439393939394,1108.5984848484848,114.54166666666669,3099.5113636363635,399.7916666666667,173.93939393939394,92.61742424242424,4605.405303030303,264.5568181818182,620.3560606060606,602.7462121212121,762.4924242424242,343.4318181818182,177.65151515151516,1086.094696969697,412.7765151515151,15086.905303030304,14540.503787878788,264.0,20.583550991579155,16.388958514065965,0.6050120879912553,0.9635036496350364,0.7764705882352941,-0.4310705770466182,FAHNSCC_11B,HN,1,FAHNSCC_11B,M2 macrophages,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50331,2350.436274509804,89.06862745098039,43.19607843137255,623.1960784313726,112.34803921568628,2713.450980392157,1270.700980392157,248.7450980392157,1149.7843137254902,2814.593137254902,621.8823529411765,1974.313725490196,1108.3529411764705,3844.730392156863,587.2450980392157,1388.3088235294117,149.59313725490196,2161.9656862745096,2099.4460784313724,173.59313725490196,134.4264705882353,2856.3186274509803,758.8725490196078,1095.950980392157,481.9656862745098,798.5098039215686,355.0343137254902,167.97058823529412,1160.2843137254902,409.4166666666667,15486.009803921568,14857.77450980392,204.0,20.50395595052324,12.721302715599712,0.7842605423705257,0.9400921658986175,0.7472527472527473,-0.0710780540052362,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50341,2653.857908847185,107.15013404825736,58.03485254691689,615.7721179624665,11.517426273458446,3180.018766756032,440.1769436997319,277.4343163538874,1125.077747989276,3370.892761394102,490.4289544235925,2906.509383378016,1114.56836461126,4507.337801608579,464.1581769436997,199.63806970509384,156.30563002680964,2563.6890080428952,2231.139410187668,171.71313672922253,131.12332439678283,3740.731903485255,334.7050938337801,312.5710455764075,457.8123324396783,709.8337801608579,286.29758713136727,134.2225201072386,1072.8123324396784,409.7747989276139,15896.517426273458,15201.353887399464,373.0,27.771185909766928,17.192703534554234,0.785324584653791,0.9738903394255874,0.8126361655773421,-0.1702248607878515,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50383,1582.721393034826,92.45771144278606,52.38805970149254,614.8358208955224,20.258706467661693,1868.686567164179,735.5621890547263,224.7064676616916,1130.0248756218905,2024.3432835820893,664.681592039801,1868.1442786069647,1095.2238805970148,2949.313432835821,535.5273631840796,955.7661691542288,165.22388059701493,1822.7114427860697,2300.4378109452737,170.71641791044777,126.58706467661692,2851.0298507462685,303.1592039800995,697.1592039800995,503.5621890547264,731.9004975124378,324.1442786069652,165.6766169154229,1122.243781094527,413.3432835820896,15550.925373134329,15379.587064676616,201.0,19.6318845202364,13.03613855430046,0.7477069136127238,0.95260663507109,0.7389705882352942,0.8901878307456269,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50396,4419.804573804574,271.2037422037422,607.2765072765072,653.7713097713098,315.5322245322245,5059.035343035343,960.5821205821206,218.16632016632016,1299.7567567567569,5780.318087318087,715.0831600831601,169.02286902286903,1107.95841995842,7426.438669438669,834.5093555093555,2199.4054054054054,156.2869022869023,3888.6091476091474,485.2349272349272,177.3866943866944,146.2079002079002,4626.10395010395,203.1850311850312,776.7629937629938,499.2037422037422,808.0623700623701,343.7754677754678,261.5841995841996,1109.3305613305613,413.2557172557172,15576.557172557172,14461.37422037422,481.0,30.544280863157216,20.35397009544597,0.7456160348093724,0.9524752475247524,0.6851851851851852,-0.6579369543880089,FAHNSCC_11B,HN,1,FAHNSCC_11B,regulatory T cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50465,2312.784210526316,101.25263157894736,54.72631578947368,610.1894736842105,13.163157894736845,2638.5105263157893,396.37368421052633,275.7052631578948,1118.957894736842,2858.4947368421053,442.1157894736842,4209.121052631579,1127.1263157894737,3470.7105263157896,413.278947368421,172.84736842105264,131.0157894736842,1906.1631578947367,2460.868421052632,166.41052631578947,139.66315789473686,2494.3736842105263,600.3368421052631,250.3578947368421,451.6473684210527,997.6368421052632,374.0421052631579,464.0421052631579,1139.7894736842106,409.9368421052632,16156.963157894736,14822.305263157894,190.0,23.670066395492064,10.242558600979214,0.9015274072128489,0.9595959595959596,0.7851239669421488,-0.2365338457474442,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50467,3412.942528735632,153.68582375478928,60.883141762452105,616.860153256705,14.61111111111111,3976.816091954023,489.0153256704981,475.3295019157088,1149.0459770114942,4024.488505747128,527.0344827586207,2554.9904214559388,1131.2394636015326,4806.676245210728,475.2394636015326,216.88888888888889,171.99425287356323,2477.057471264368,2116.789272030652,172.9367816091954,182.12260536398463,3159.4157088122606,327.43869731800766,205.0632183908046,456.9636015325671,699.3754789272031,290.3735632183908,113.8352490421456,1073.0306513409962,408.3333333333333,16094.5,14916.256704980842,522.0,30.079499254451857,22.257135786433665,0.6726688115142202,0.956043956043956,0.7565217391304347,0.0834168459162508,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50520,1578.574912891986,66.44599303135888,43.55400696864111,609.0418118466899,13.139372822299652,1854.3310104529617,371.3658536585366,232.50174216027875,1122.595818815331,2048.4599303135888,424.81881533101046,1938.909407665505,1113.0383275261324,2730.9825783972124,418.9094076655052,188.49128919860627,195.86411149825784,1664.06968641115,1960.7177700348432,164.86759581881532,128.10801393728224,2399.494773519164,588.1358885017422,201.3170731707317,467.7560975609756,736.993031358885,312.4878048780488,180.50174216027875,1106.623693379791,410.3449477351916,15796.254355400695,15175.062717770035,287.0,24.23302248683456,15.125393241641648,0.7812929231270948,0.9630872483221476,0.7972222222222223,-0.1567694096796264,FAHNSCC_11B,HN,1,FAHNSCC_11B,Ki67+ tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50522,1046.130281690141,108.98239436619718,47.38732394366197,616.9788732394367,10.98943661971831,1206.806338028169,374.0845070422535,267.03169014084506,1124.1161971830986,1339.2323943661972,390.0492957746479,2521.172535211268,1108.1161971830986,1903.4084507042253,348.8978873239437,208.0105633802817,167.33098591549296,1272.369718309859,1821.869718309859,160.92957746478874,121.13732394366195,2089.9401408450703,198.19718309859155,600.1161971830986,451.11619718309856,773.5035211267606,329.98591549295776,131.19366197183098,1109.2147887323945,407.86619718309856,15927.644366197184,15442.450704225352,284.0,19.97334887453884,18.35840450987984,0.3939192800008292,0.9562289562289562,0.7473684210526316,0.631337488181825,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50530,2247.3418181818183,112.9309090909091,54.85090909090909,615.6218181818182,13.665454545454546,2665.56,410.94545454545454,261.90181818181816,1125.570909090909,2729.276363636364,483.4,3282.036363636364,1101.909090909091,3624.741818181818,425.4472727272727,204.47636363636363,208.3018181818182,2039.7927272727272,1848.429090909091,166.6327272727273,114.04,2883.9418181818182,257.63272727272727,139.73454545454547,472.8509090909091,745.7018181818182,316.27272727272725,286.01454545454544,1095.7272727272727,408.1527272727273,15696.818181818182,15139.443636363636,275.0,20.47621412192309,17.165700204116945,0.5451724458981646,0.9615384615384616,0.7703081232492998,0.0454363122528478,FAHNSCC_11B,HN,1,FAHNSCC_11B,tumor cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
50544,3721.86011342155,113.06994328922497,39.648393194707,630.9470699432892,286.6880907372401,4975.117202268431,640.1682419659735,243.34404536862004,1146.6654064272211,5383.567107750473,703.0926275992439,175.3875236294896,1100.9130434782608,7872.776937618148,607.4291115311909,486.6710775047259,264.70321361058603,4492.226843100189,523.4763705103969,195.7107750472589,128.52551984877127,6719.820415879017,228.46502835538752,391.98487712665406,605.0793950850662,787.9697542533081,343.5595463137996,124.5671077504726,1074.1134215500945,412.7051039697543,14943.684310018903,14721.765595463135,529.0,30.374392140234985,22.63919604812669,0.6666865114841724,0.9497307001795332,0.6782051282051282,0.520968361202313,FAHNSCC_11B,HN,1,FAHNSCC_11B,stromal cells,,carcinoma-in-situ_and_stroma_FAHNSCC_11B_1
