Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
49873,57111,9087.41048034935,270.64192139738,110.720524017467,614.423580786026,607.187772925764,2391.15720524018,501.46288209607,186.558951965066,975.689956331878,3590.16593886463,470.794759825328,139.454148471616,941.475982532751,3230.83406113537,555.122270742358,145.995633187773,2070.37991266376,3190.94323144105,534.812227074236,386.650655021834,959.61135371179,3097.21397379913,246.82096069869,1081.33187772926,595.449781659389,1863.39737991266,314.947598253275,140.71615720524,1011.01310043668,419.043668122271,14699.9301310044,9307.50218340611,229,22.8857757546363,12.7312404104001,0.830984946049581,0.96218487394958,0.669590643274854,-0.82772013384235,FAHNSCC_15,HN,1,FAHNSCC_15,effector CD8+ T cells,,carcinoma_in_situ_FAHNSCC_15_2
49934,57184,7797.86821705426,140.313953488372,67.9573643410853,593.077519379845,14.9341085271318,1021.65891472868,297.817829457364,180.166666666667,986.976744186046,2960.33333333333,385.914728682171,781.472868217054,989.705426356589,2405.72480620155,344.228682170543,139.116279069767,1031.34496124031,1670.21317829457,1321.5503875969,396.918604651163,960.437984496124,1284.4496124031,821.100775193798,1808.44573643411,574.821705426357,885.693798449612,291.918604651163,115.748062015504,998.360465116279,410.914728682171,13148.4534883721,8829.41472868217,258,25.0786926002719,13.1087168537736,0.852514632608614,0.95910780669145,0.671875,0.464137812346034,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50015,57277,7551.55813953488,120.302325581395,63.2364341085271,591.364341085271,17.0426356589147,1974.00775193798,399.166666666667,188.453488372093,948.976744186046,3055.73643410853,406.492248062016,1054.18217054264,969.93023255814,2552.23255813954,371.108527131783,122.755813953488,974.697674418605,2281.06589147287,1191.00775193798,384.062015503876,1026.09302325581,1986.67829457364,1040.18604651163,2066.2984496124,574.682170542636,1065.86046511628,284.864341085271,115.050387596899,1003.91472868217,412.271317829457,13679.0968992248,9185.9496124031,258,20.7029074735074,15.975912367696,0.636017275271808,0.962686567164179,0.758823529411765,-0.294145493274561,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50224,57519,12102.7931034483,164.494252873563,96.7758620689655,605.988505747126,79.7413793103448,3138.70114942529,803.436781609195,238.367816091954,962.362068965517,4991.59770114943,584.729885057471,157.701149425287,944.132183908046,4440.33908045977,467.091954022989,189.022988505747,1399.81034482759,3601.27586206897,715.01724137931,409.16091954023,969.270114942529,3787.94827586207,334.896551724138,12207.0344827586,1512.29885057471,1642.76436781609,368.701149425287,135.287356321839,1057.31609195402,419.626436781609,14775.4712643678,8738.34482758621,174,17.8261388208939,12.5355754607779,0.710979076810864,0.950819672131148,0.73109243697479,-1.22705240151091,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50240,57536,12396.1272727273,212.013636363636,86.2636363636364,609.190909090909,475.545454545455,3160.37727272727,484.931818181818,197.595454545455,957.059090909091,4875.02272727273,398.281818181818,180.281818181818,949.863636363636,3839.4,425.136363636364,311.672727272727,955.013636363636,3423.99545454545,568.622727272727,393.390909090909,961.804545454545,3288.48181818182,254.790909090909,2317.8,777.1,1509.94090909091,344.2,160.390909090909,1024.53181818182,420.168181818182,13913.9363636364,9467.74090909091,220,24.3763980153601,11.5395609851775,0.880852548130942,0.94017094017094,0.61624649859944,-0.956634296234865,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50393,57714,16498.731884058,581.0,202.557971014493,636.021739130435,2323.05072463768,3039.13768115942,746.391304347826,219.536231884058,948.478260869565,3889.58695652174,605.876811594203,183.376811594203,950.014492753623,2564.58695652174,529.869565217391,214.275362318841,1053.70289855072,1593.13768115942,542.920289855073,392.384057971015,946.289855072464,1225.73188405797,247.246376811594,1083.94202898551,601.768115942029,794.130434782609,323.739130434783,126.384057971015,994.601449275362,415.427536231884,14198.8260869565,9735.55797101449,138,17.8971389989283,9.85229704017756,0.834838036443746,0.965034965034965,0.676470588235294,-1.08810991817851,FAHNSCC_15,HN,1,FAHNSCC_15,CD4+ T cells,,carcinoma_in_situ_FAHNSCC_15_2
50402,57723,11868.6051660517,220.612546125461,85.2878228782288,606.055350553506,213.239852398524,2975.56457564576,514.907749077491,198.391143911439,953.841328413284,4493.9704797048,448.848708487085,189.649446494465,951.848708487085,3337.0258302583,436.583025830258,149.39852398524,1065.68634686347,2681.69372693727,569.963099630996,403.276752767528,971.062730627306,2298.07011070111,261.627306273063,974.782287822878,1194.46494464945,1139.91512915129,326.612546125461,130.675276752768,1016.71586715867,413.014760147602,14038.0848708487,9377.26937269373,271,28.1569673202227,12.3230392138435,0.899142952320934,0.937716262975779,0.570526315789474,-1.04155745474189,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50414,57737,4257.36666666667,166.244444444444,77.0777777777778,601.977777777778,177.144444444444,1177.2,498.588888888889,193.988888888889,944.288888888889,2166.97777777778,411.055555555556,191.455555555556,940.344444444444,1699.9,384.366666666667,186.211111111111,921.255555555556,1917.47777777778,617.511111111111,402.144444444445,956.811111111111,1596.11111111111,334.455555555556,620.911111111111,630.788888888889,1276.46666666667,359.244444444444,136.433333333333,993.622222222222,418.655555555556,13306.0,8648.54444444444,90,11.4088913695825,10.014713259384,0.479029166829385,0.978260869565217,0.818181818181818,1.01902610664756,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50416,57739,9256.44602272727,108.588068181818,79.0738636363636,602.866477272727,20.5823863636364,2116.64772727273,419.159090909091,194.625,950.383522727273,3740.42613636364,395.639204545455,989.09375,961.769886363636,2829.55113636364,411.551136363636,128.869318181818,1068.20738636364,2403.69602272727,1802.09943181818,389.232954545455,964.227272727273,1926.82670454545,392.954545454545,2688.01136363636,572.400568181818,1190.35795454545,292.335227272727,115.372159090909,1012.09659090909,414.380681818182,13605.2727272727,8686.48011363636,352,31.51881139303,14.7711306291975,0.883386634118597,0.909560723514212,0.564102564102564,-0.872018847238184,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50428,57756,6922.37971014493,148.191304347826,64.404347826087,600.513043478261,19.9565217391304,1652.06811594203,398.289855072464,233.58115942029,955.402898550725,2499.89130434783,373.095652173913,863.23768115942,1064.21014492754,1834.95942028986,358.365217391304,159.724637681159,1075.03188405797,1394.89710144928,594.311594202899,374.749275362319,1052.01739130435,998.433333333333,230.74347826087,2835.04492753623,575.626086956522,710.144927536232,250.147826086957,106.392753623188,983.079710144928,408.269565217391,13959.2304347826,9298.96811594203,690,35.6000690534518,24.9960216621049,0.712044757364627,0.959666203059805,0.751633986928105,-1.22211068062117,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50472,57802,26344.0428571429,276.009523809524,93.5238095238095,628.319047619048,56.2428571428571,6061.44761904762,855.238095238095,248.490476190476,968.638095238095,8277.89523809524,676.028571428572,157.095238095238,975.695238095238,6669.43333333333,522.376190476191,173.4,1319.58095238095,3910.26666666667,653.757142857143,410.890476190476,975.285714285714,3480.58571428571,305.138095238095,8814.33333333333,1230.50476190476,1229.21428571429,346.033333333333,123.204761904762,1048.7,418.133333333333,14523.7047619048,9021.8380952381,210,18.7124371601703,14.559963644586,0.62815258331842,0.945945945945946,0.777777777777778,1.39399947950458,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50474,57804,6806.71428571429,159.142857142857,62.8571428571429,598.25,202.285714285714,1785.55357142857,2759.41964285714,176.223214285714,942.366071428571,2934.02678571429,473.160714285714,887.160714285714,952.446428571429,2044.33928571429,730.4375,553.919642857143,1204.63392857143,1939.91071428571,2854.77678571429,385.6875,985.035714285714,1505.05357142857,380.991071428571,2397.91071428571,583.830357142857,925.4375,268.857142857143,227.008928571429,1021.0,413.428571428571,13095.5,8940.875,112,14.5527703366556,9.82539078612076,0.737674943422264,0.941176470588235,0.717948717948718,0.71184195495708,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50493,57823,6695.71848739496,241.474789915966,95.9957983193277,609.497899159664,516.105042016807,1674.60504201681,685.483193277311,191.628151260504,952.621848739496,2515.46848739496,733.105042016807,134.834033613445,948.428571428571,1898.32983193277,399.995798319328,212.981092436975,1287.63865546219,1390.68487394958,539.243697478992,388.936974789916,959.873949579832,987.985294117647,227.68487394958,1442.12605042017,644.560924369748,825.340336134454,296.63025210084,165.436974789916,1010.2731092437,411.615546218487,14830.1323529412,9071.64075630252,476,35.6724313340228,17.3260293456228,0.874126667732592,0.952,0.586206896551724,-0.797241079567033,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50501,57832,5194.5117370892,136.084507042254,81.7840375586854,609.446009389671,15.7276995305164,1278.76525821596,368.413145539906,179.50234741784,953.220657276995,2136.27230046948,343.446009389671,2062.60563380282,975.342723004695,1675.49765258216,379.539906103286,120.173708920188,1001.39436619718,1629.03286384977,2020.14084507042,385.169014084507,958.098591549296,1388.98591549296,314.647887323944,2389.40845070423,577.173708920188,971.615023474178,282.075117370892,117.549295774648,997.755868544601,412.366197183099,13225.2441314554,9120.95305164319,213,21.8575003128523,13.1692758003852,0.79811432792652,0.880165289256198,0.605113636363636,-0.518368111319465,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50521,57856,15656.0522088353,294.526104417671,117.686746987952,613.0,20.8313253012048,3501.80722891566,697.570281124498,278.975903614458,951.839357429719,5138.95180722892,527.305220883534,823.935742971888,1028.12449799197,5417.16465863454,475.004016064257,167.281124497992,992.497991967872,2964.9718875502,1322.10441767068,409.012048192771,988.971887550201,2653.93574297189,2464.61044176707,4095.97991967872,588.85140562249,1466.52208835341,377.156626506024,131.903614457831,1011.45381526104,424.232931726908,14789.140562249,8510.30522088353,249,21.9472977127985,15.420589584404,0.711566204362025,0.876760563380282,0.636828644501279,0.654721005196326,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
50567,57910,21780.3044871795,447.560897435897,142.445512820513,609.391025641026,92.7564102564103,5092.8717948718,839.041666666667,237.753205128205,966.048076923077,7147.90384615385,672.961538461539,155.820512820513,981.958333333333,5155.3108974359,444.714743589744,192.887820512821,1280.42307692308,2408.84294871795,589.951923076923,510.169871794872,969.192307692308,1512.13461538462,285.875,10453.5480769231,1122.97756410256,871.538461538462,338.875,135.0,1050.28205128205,415.73717948718,14517.1666666667,9056.41025641026,312,21.8778794728483,18.1860881083699,0.555891876130689,0.96594427244582,0.78,0.738147777475891,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50604,57955,6977.28618421053,134.345394736842,88.0625,607.578947368421,207.101973684211,1699.14473684211,470.661184210526,188.230263157895,952.848684210526,2591.50657894737,426.4375,158.940789473684,939.236842105263,2064.4375,431.266447368421,140.394736842105,1063.43421052632,1406.79934210526,524.940789473684,383.292763157895,950.065789473684,1126.55592105263,251.848684210526,702.832236842105,2323.15789473684,755.503289473684,304.240131578947,182.884868421053,1001.72697368421,412.717105263158,14190.6973684211,9593.75,304,29.0764603077999,13.6107302061483,0.883674787407848,0.926829268292683,0.592592592592593,-0.992188889060634,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_2
50659,58016,9545.06640625,186.546875,79.3359375,608.0234375,159.04296875,2061.84375,502.65234375,191.48828125,985.60546875,3485.5078125,476.8984375,327.2734375,941.609375,3511.95703125,441.61328125,153.890625,1217.984375,2304.81640625,523.34765625,384.09375,951.78125,2283.7734375,243.453125,4969.15234375,642.33984375,1103.28125,296.61328125,119.0546875,1005.03125,414.5078125,14380.9921875,9208.22265625,256,20.4156482948328,17.0027825737015,0.553527511381411,0.901408450704225,0.711111111111111,1.4560295266577,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50727,58091,7877.78548895899,141.92429022082,71.1324921135647,607.309148264984,377.84858044164,1876.95583596215,793.132492113565,177.984227129338,960.227129337539,2931.21766561514,423.321766561514,159.05047318612,967.681388012618,2266.23028391167,535.943217665615,827.01261829653,1112.18927444795,1938.79179810726,527.782334384858,386.198738170347,974.94952681388,1701.32807570978,230.447949526814,2952.65299684543,689.930599369085,869.526813880126,285.340694006309,156.198738170347,1018.54574132492,410.763406940063,13793.5362776025,9610.80126182965,317,27.5571366614863,14.7556901578385,0.844561836823305,0.951951951951952,0.717194570135747,-1.26337293142276,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50732,58097,12181.4027777778,247.270833333333,90.5694444444444,603.236111111111,96.6111111111111,3106.69444444444,2756.79861111111,192.979166666667,943.833333333333,4421.41666666667,460.604166666667,193.020833333333,937.659722222222,3076.51388888889,489.375,686.465277777778,956.368055555556,2643.23611111111,548.3125,384.534722222222,968.451388888889,2283.89583333333,242.777777777778,1470.625,647.291666666667,1061.33333333333,311.958333333333,241.979166666667,996.756944444444,410.458333333333,13916.9166666667,9442.31944444444,144,21.5206366919506,8.81958252295655,0.912166514759049,0.905660377358491,0.505263157894737,-0.90321753858058,FAHNSCC_15,HN,1,FAHNSCC_15,M1/M0 macrophages,,carcinoma_in_situ_FAHNSCC_15_2
50789,58163,15552.3903903904,172.630630630631,78.9399399399399,616.015015015015,484.114114114114,3911.14714714715,519.564564564565,196.6996996997,958.882882882883,5237.77777777778,455.102102102102,170.171171171171,937.642642642643,4229.33933933934,471.708708708709,141.318318318318,1731.52552552553,2949.85885885886,555.168168168168,388.924924924925,972.522522522522,2329.15615615616,236.264264264264,1554.85885885886,2010.42942942943,833.903903903904,282.96996996997,150.015015015015,1000.87987987988,406.990990990991,14014.4114114114,9673.61861861862,333,30.2174185506279,14.1539641400763,0.883514321170912,0.968023255813954,0.603260869565217,-0.798075308473869,FAHNSCC_15,HN,1,FAHNSCC_15,endothelial cells,,carcinoma_in_situ_FAHNSCC_15_2
50846,58225,14731.9159663866,230.705882352941,77.8865546218488,606.046218487395,191.445378151261,3390.45798319328,733.168067226891,198.542016806723,952.714285714286,4915.47058823529,462.126050420168,162.647058823529,948.109243697479,3781.10504201681,459.008403361345,393.428571428571,1037.13445378151,2934.66806722689,542.03781512605,385.689075630252,951.340336134454,2650.16806722689,243.235294117647,1057.01680672269,1379.14705882353,1211.81092436975,323.319327731092,211.693277310924,1019.18907563025,414.936974789916,14062.525210084,9480.91596638655,238,29.9192837879248,10.1885101682238,0.940232483670252,0.963562753036437,0.476,-0.881431573777882,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50922,58316,24269.1893203884,460.757281553398,143.23786407767,621.247572815534,692.155339805825,5036.90291262136,703.199029126214,214.014563106796,954.529126213592,7052.91262135922,500.155339805825,188.830097087379,961.495145631068,3965.67475728155,415.854368932039,186.276699029126,1093.44660194175,3100.13106796117,547.985436893204,388.723300970874,949.495145631068,2196.47087378641,358.907766990291,1282.14563106796,609.747572815534,1084.45631067961,288.436893203883,116.699029126214,981.398058252427,410.009708737864,14295.5776699029,8989.44660194175,206,18.8681713808647,14.2531026851352,0.65525869083805,0.953703703703704,0.72280701754386,1.38196534758671,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_2
50969,58369,6493.54833333333,110.506666666667,62.3316666666667,600.238333333333,18.51,1684.50833333333,393.77,200.296666666667,949.641666666667,2642.33,375.11,735.45,989.206666666667,1901.925,364.138333333333,146.328333333333,1021.37833333333,1621.13166666667,1176.355,382.923333333333,1015.63333333333,1263.37,727.975,2205.78,577.691666666667,816.593333333333,277.665,111.136666666667,1006.775,410.028333333333,13669.695,9168.60166666667,600,34.931870801607,21.9175110628174,0.778668187259568,0.961538461538462,0.714285714285714,-0.678057609812863,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_2
