Unnamed: 0,CellID,Hoechst_1,CD4,FOXP3,PD-L1,Vimentin,Hoechst_2,IBA1,SOX2,PD-1,Hoechst_3,CD163,PAN-CK,gH2AX,Hoechst_4,TIM3,CD11c,CD8a,Hoechst_5,E-cadherin,CD66b,CD20,Hoechst_6,Ki67,p-S6,CD31,Hoechst_7,CD45RO,HLA-DBP1,NKG2A,CD45_2,X_centroid,Y_centroid,Area,MajorAxisLength,MinorAxisLength,Eccentricity,Solidity,Extent,Orientation,Sample,Condition,Replicate,imageid,phenotype,Delete,TDA
35995,41292,5455.95785440613,108.984674329502,61.0919540229885,605.23754789272,21.088122605364,1741.89655172414,295.590038314176,195.793103448276,943.674329501916,2852.07662835249,355.030651340996,610.065134099617,965.873563218391,2188.00766283525,357.068965517241,136.072796934866,1067.88122605364,1994.49808429119,1054.39846743295,405.938697318008,965.329501915709,1525.70114942529,369.735632183908,2274.09578544061,587.379310344828,1123.36781609195,315.616858237548,115.030651340996,1020.90038314176,418.697318007663,12016.0536398467,9829.03448275862,261,19.7717791041184,16.9181091829578,0.51752259256889,0.949090909090909,0.763157894736842,0.201251153693853,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36074,41387,11067.1727642276,120.35162601626,60.3109756097561,592.967479674797,17.890243902439,3017.08536585366,369.802845528455,213.619918699187,953.123983739837,4519.03861788618,353.806910569106,809.595528455285,1110.33943089431,3570.31097560976,364.512195121951,157.914634146341,1057.13211382114,2847.2012195122,998.593495934959,404.607723577236,1167.21138211382,2334.32520325203,2241.57113821138,1630.80081300813,578.44918699187,895.317073170732,234.646341463415,104.786585365854,975.111788617886,410.420731707317,11963.7703252033,9684.82317073171,492,30.1356096916741,20.9520530676817,0.718759319532388,0.966601178781925,0.807881773399015,0.196541366621658,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36126,41449,3703.35467980296,115.926108374384,69.8128078817734,623.347290640394,12.692118226601,1025.13054187192,386.391625615764,188.524630541872,943.975369458128,1769.64778325123,351.137931034483,1910.96798029557,971.633004926108,1384.81773399015,312.699507389163,131.554187192118,934.238916256158,1245.43596059113,987.864532019704,412.714285714286,1037.80295566503,967.539408866995,303.689655172414,951.633004926108,574.098522167488,871.472906403941,286.738916256158,113.64039408867,980.697044334975,417.135467980296,12293.6009852217,9410.93596059113,406,27.4728047304118,18.9557810176664,0.723825128879461,0.968973747016706,0.738181818181818,-0.923327414525036,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36164,41492,16835.7828054299,152.576923076923,68.658371040724,603.477375565611,11.5837104072398,4752.65384615385,437.735294117647,219.269230769231,950.33257918552,7427.06561085973,398.834841628959,835.380090497738,1001.81674208145,5759.27601809955,446.638009049774,146.045248868778,941.015837104072,4715.42533936652,848.002262443439,413.119909502262,955.531674208145,4772.16515837104,505.633484162896,398.533936651584,573.371040723982,3139.89366515837,378.147058823529,127.230769230769,1007.78054298643,436.581447963801,11541.4796380091,9167.68325791855,442,26.2255552884308,21.4666381182633,0.574451051415907,0.960869565217391,0.772727272727273,-1.40072996274744,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36215,41547,11823.3215686275,266.552941176471,110.682352941176,600.913725490196,304.623529411765,3170.77647058824,607.356862745098,200.796078431373,944.658823529412,5159.83529411765,434.101960784314,174.811764705882,937.607843137255,4431.75294117647,388.356862745098,227.305882352941,948.372549019608,4147.41960784314,586.482352941177,425.674509803922,975.890196078431,4448.8862745098,273.152941176471,768.81568627451,592.952941176471,2154.38823529412,343.788235294118,147.478431372549,984.376470588235,424.007843137255,12612.7882352941,9465.0,255,22.9575369167567,14.2288945827012,0.784766236640995,0.965909090909091,0.80952380952381,1.18756794771405,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36252,41586,22878.0828729282,331.85635359116,112.767955801105,611.635359116022,266.988950276243,6331.14917127072,2127.51933701658,234.618784530387,952.657458563536,9431.29834254144,511.386740331492,285.817679558011,940.596685082873,6533.98342541436,424.458563535912,267.67955801105,963.773480662983,5869.3591160221,662.662983425414,441.093922651934,970.011049723757,5189.41988950276,369.563535911602,1082.95580110497,620.546961325967,2599.72375690608,371.298342541436,209.243093922652,995.657458563536,431.729281767956,12433.4254143646,9090.40883977901,181,18.1023859021301,12.8739703264998,0.703014683617681,0.978378378378378,0.819004524886878,1.27194157996322,FAHNSCC_15,HN,1,FAHNSCC_15,M2 macrophages,,carcinoma_in_situ_FAHNSCC_15_1
36254,41588,6483.72727272727,115.316614420063,64.9310344827586,598.385579937304,32.1755485893417,1576.66457680251,909.216300940439,185.717868338558,952.141065830721,2520.76175548589,417.031347962382,2549.26959247649,941.426332288401,1508.16300940439,409.965517241379,284.968652037618,1006.28840125392,1613.98432601881,1299.01253918495,409.74921630094,1033.31661442006,1253.9592476489,299.554858934169,1319.28840125392,588.197492163009,1171.35109717868,308.394984326019,172.996865203762,999.263322884012,416.46394984326,11758.394984326,8778.23510971787,319,23.5938755736873,17.3894666198652,0.675856677995451,0.963746223564955,0.770531400966184,0.350359918116399,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36258,41592,28697.2765273312,216.012861736334,111.414790996785,613.144694533762,336.684887459807,9285.8231511254,550.11575562701,205.96463022508,962.848874598071,14023.8424437299,488.016077170418,212.610932475884,956.639871382637,7636.28938906752,535.559485530547,217.491961414791,1068.0578778135,6545.30546623794,742.688102893891,473.742765273312,1040.95176848875,5508.60450160772,371.8038585209,1077.55627009646,1621.34083601286,2385.84887459807,393.118971061093,258.572347266881,1021.11254019293,430.575562700965,11876.6237942122,8621.14790996785,311,25.0820788672439,15.7958702176198,0.776783941596019,0.959876543209877,0.673160173160173,0.906647289220352,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36282,41617,22699.4621212121,348.765151515152,112.151515151515,611.0,97.1818181818182,5241.98484848485,919.151515151515,228.962121212121,971.916666666667,6999.00757575758,583.727272727273,188.621212121212,959.613636363636,5798.58333333333,538.280303030303,341.598484848485,1031.07575757576,3484.19696969697,617.886363636364,418.939393939394,976.94696969697,2813.84848484849,270.780303030303,6158.96212121212,930.121212121212,996.242424242424,339.545454545455,146.113636363636,1044.9696969697,416.015151515152,12923.0,9462.63636363636,132,13.6623343210658,12.5654918362456,0.392580181762279,0.916666666666667,0.725274725274725,-0.660772092704841,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36294,41631,24894.5153846154,504.238461538462,123.038461538462,613.038461538462,324.438461538462,6106.26923076923,1055.37692307692,234.023076923077,975.846153846154,9327.10769230769,589.830769230769,184.915384615385,953.492307692308,5825.16153846154,491.630769230769,177.107692307692,1055.76153846154,4632.06923076923,600.130769230769,427.538461538462,1539.60769230769,3863.05384615385,273.461538461538,3231.36923076923,751.284615384615,1500.38461538462,321.330769230769,188.107692307692,1026.00769230769,417.792307692308,12861.4923076923,9504.36923076923,130,15.0858472711156,11.2354333958181,0.667325173893455,0.921985815602837,0.666666666666667,-1.0294888294977,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36306,41645,26938.4932735426,486.910313901345,138.304932735426,611.62331838565,92.4035874439462,7447.56502242153,856.914798206278,258.0,973.094170403587,10913.2062780269,693.641255605381,187.798206278027,946.699551569507,6986.85650224215,592.654708520179,193.421524663677,1079.2869955157,7717.91928251121,819.493273542601,448.793721973094,983.90134529148,8198.90582959641,314.031390134529,5853.84304932735,796.582959641256,3532.30493273543,430.556053811659,166.179372197309,1055.31390134529,453.856502242153,12615.0941704036,9998.60089686099,223,20.2409368149504,14.3007313013012,0.707687915504446,0.929166666666667,0.696875,-0.902838375534232,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36311,41650,7914.17903930131,113.266375545852,59.8689956331878,604.039301310044,77.5502183406114,2670.31877729258,362.720524017467,168.903930131004,951.991266375546,3971.29257641921,382.720524017467,2321.50655021834,957.275109170306,3312.39301310044,582.305676855895,850.318777292576,1092.45851528384,2667.06986899563,1761.35371179039,410.606986899563,995.681222707424,2187.4672489083,959.10480349345,1454.36681222707,596.122270742358,922.707423580786,258.25327510917,119.275109170306,1157.10043668122,418.978165938865,12034.5807860262,9383.99563318777,229,20.0539314260875,15.0709152692591,0.659711175090685,0.908730158730159,0.70679012345679,-0.499587713576864,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36334,41678,4646.86449864499,124.476964769648,78.5609756097561,613.463414634146,14.2845528455285,1245.52303523035,416.650406504065,199.490514905149,952.869918699187,2187.0108401084,375.070460704607,1717.59620596206,1019.24119241192,1788.25745257453,333.972899728997,130.731707317073,1022.21138211382,1692.60704607046,914.30081300813,396.981029810298,968.19512195122,1370.65311653117,417.024390243902,1444.33062330623,576.807588075881,988.910569105691,296.918699186992,116.430894308943,1008.57181571816,412.224932249323,12929.4823848238,8710.89430894309,369,27.938683517546,17.0306493408447,0.79273042948573,0.948586118251928,0.683333333333333,-0.459264472265536,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36335,41679,10022.7149758454,120.371980676329,67.7342995169082,605.294685990338,221.797101449275,3112.14492753623,1179.17391304348,182.458937198068,952.101449275362,4523.96135265701,469.492753623188,183.700483091787,943.033816425121,2203.96618357488,728.811594202899,741.212560386474,1346.35265700483,2063.61352657005,740.623188405797,435.473429951691,993.700483091787,1316.86473429952,269.87922705314,2739.88405797101,645.840579710145,856.091787439614,269.792270531401,214.975845410628,970.009661835749,412.826086956522,11732.1787439614,8515.14975845411,207,16.4917406368476,16.0193963003611,0.237617782585624,0.971830985915493,0.80859375,-1.00931598395894,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36352,41698,24974.2952755906,387.303149606299,720.830708661417,607.734251968504,395.405511811024,6729.60039370079,492.305118110236,191.726377952756,1106.46062992126,10605.9311023622,495.330708661417,198.072834645669,963.78937007874,8098.13779527559,522.854330708662,159.677165354331,5736.47440944882,7240.83464566929,723.744094488189,422.718503937008,965.403543307087,7843.84645669291,266.51968503937,2989.69094488189,811.915354330709,4097.6437007874,395.781496062992,176.574803149606,1032.06496062992,439.147637795276,11546.9409448819,10059.4527559055,508,35.1272603425137,18.901313689726,0.842893093128636,0.949532710280374,0.649616368286445,-1.20620323076,FAHNSCC_15,HN,1,FAHNSCC_15,effector CD8+ T cells,,carcinoma_in_situ_FAHNSCC_15_1
36542,41908,17741.9156626506,199.66265060241,87.0883534136546,602.18875502008,137.78313253012,5825.26907630522,440.345381526104,190.032128514056,953.63453815261,8786.68674698795,461.160642570281,176.767068273092,946.722891566265,7690.74698795181,453.140562248996,167.730923694779,1103.11646586345,8449.67871485944,710.991967871486,428.437751004016,956.248995983936,10204.9196787149,279.955823293173,8779.32128514056,999.682730923695,5959.04417670683,442.409638554217,166.526104417671,1041.87550200803,458.33734939759,11814.6305220884,10059.4979919679,249,18.7692218409021,16.9399451891764,0.430609183854837,0.954022988505747,0.768518518518519,-1.3554770431985,FAHNSCC_15,HN,1,FAHNSCC_15,stromal cells,,carcinoma_in_situ_FAHNSCC_15_1
36544,41910,2276.65416666667,81.0583333333333,54.3958333333333,596.991666666667,51.1125,708.066666666667,382.829166666667,156.845833333333,931.095833333333,1271.6875,287.2875,2291.19583333333,940.854166666667,1112.52083333333,422.35,170.016666666667,993.495833333333,1159.69583333333,2819.04166666667,401.170833333333,1064.98333333333,963.283333333333,505.733333333333,1256.16666666667,574.045833333333,819.533333333333,244.595833333333,122.570833333333,976.545833333333,409.029166666667,12337.9333333333,9597.72916666667,240,18.752872099996,16.2998486428239,0.49447452898483,0.97165991902834,0.784313725490196,0.467225776932182,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36546,41912,8877.78602620087,94.0742358078603,56.7794759825328,600.561135371179,12.7314410480349,2565.50436681223,337.943231441048,172.06768558952,952.235807860262,4187.28165938865,314.139737991266,1403.2903930131,996.14847161572,2883.52183406114,361.471615720524,123.0,932.906113537118,2774.73362445415,1376.00655021834,397.28384279476,965.286026200873,2638.97379912664,234.919213973799,997.294759825328,571.493449781659,1573.79912663755,291.735807860262,115.124454148472,994.109170305677,418.762008733625,11600.3711790393,9185.18122270742,458,26.3171944977139,22.323805250948,0.529581101120794,0.950207468879668,0.765886287625418,0.166963567752803,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36633,42013,8296.92490118577,135.529644268775,58.3695652173913,602.332015810277,12.7114624505929,2309.06324110672,366.857707509881,227.697628458498,950.219367588933,3563.54150197628,344.772727272727,1209.99604743083,982.474308300395,2255.37351778656,368.009881422925,151.256916996047,991.306324110672,2062.06916996047,799.717391304348,411.316205533597,973.612648221344,1685.22134387352,258.847826086957,724.851778656127,574.561264822134,1050.15415019763,295.343873517787,109.513833992095,988.375494071146,417.341897233202,11211.1166007905,9371.99604743083,506,31.9664169301545,20.3868120700086,0.770237478454806,0.960151802656546,0.697931034482759,-0.547670205569063,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36638,42018,5523.4064516129,147.758064516129,66.8354838709677,592.377419354839,16.8935483870968,1316.42903225806,408.348387096774,207.548387096774,925.106451612903,2256.35806451613,384.532258064516,2741.86129032258,945.806451612903,1820.63870967742,497.425806451613,121.367741935484,1084.58709677419,1895.70967741935,3270.33870967742,426.016129032258,959.329032258065,1459.68709677419,2150.80322580645,1668.9064516129,563.735483870968,1086.47096774194,312.032258064516,136.61935483871,1006.2935483871,413.445161290323,12574.2806451613,8437.48064516129,310,25.0896339888336,15.8078855807883,0.776549339672662,0.962732919254658,0.717592592592593,-0.374660340013665,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36768,42173,9070.72857142857,113.262857142857,68.9285714285714,601.202857142857,13.22,1952.68285714286,447.094285714286,202.334285714286,948.474285714286,3019.37428571429,409.414285714286,865.551428571429,998.571428571429,2528.25714285714,371.294285714286,148.511428571429,968.602857142857,1731.16,1556.29428571429,413.257142857143,957.694285714286,1411.42571428571,735.111428571429,1546.55428571429,574.762857142857,991.274285714286,303.614285714286,123.54,1014.68285714286,416.885714285714,12187.92,8950.19714285714,350,27.5108921437476,16.2510042762193,0.806882739799653,0.953678474114441,0.673076923076923,0.507367588701526,FAHNSCC_15,HN,1,FAHNSCC_15,Ki67+ tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
36851,42267,13607.7773972603,147.054794520548,67.7568493150685,607.691780821918,232.174657534247,3355.14383561644,738.698630136986,202.561643835616,959.832191780822,5601.52397260274,968.698630136986,196.448630136986,941.592465753425,4462.20890410959,503.082191780822,289.27397260274,1048.83561643836,4128.6301369863,584.119863013699,406.989726027397,967.047945205479,4192.56506849315,270.952054794521,2383.6198630137,774.684931506849,1749.04794520548,329.037671232877,210.890410958904,1037.82191780822,420.753424657534,12701.9863013699,9383.35616438356,292,25.0198174960689,15.0188255875726,0.799792037045091,0.954248366013072,0.698564593301435,1.01743992960661,FAHNSCC_15,HN,1,FAHNSCC_15,M2 macrophages,,carcinoma_in_situ_FAHNSCC_15_1
36869,42291,5917.17021276596,223.839243498818,97.4231678486998,604.049645390071,9.95744680851064,1368.03546099291,415.262411347518,233.664302600473,952.520094562648,2211.28841607565,352.931442080378,5694.58156028369,950.22695035461,1578.78486997636,352.690307328605,139.011820330969,1005.17494089835,1430.98345153664,806.148936170213,421.822695035461,975.572104018913,1041.64066193853,401.496453900709,2675.45153664303,573.380614657211,886.316784869976,292.787234042553,112.962174940898,972.666666666667,412.401891252955,12643.2978723404,8415.05200945627,423,29.8899894759284,18.0503714593853,0.797064988703658,0.957013574660634,0.767695099818512,0.187739172100646,FAHNSCC_15,HN,1,FAHNSCC_15,tumor cells,,carcinoma_in_situ_FAHNSCC_15_1
