,Carcinoma_AGSCC_2_29_mieloides.csv,Dysplasia-LG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_31_mieloides.csv,Carcinoma_AGSCC_2_25_mieloides.csv,Carcinoma_AGSCC_2_24_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_11_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_37_mieloides.csv,Carcinoma_AGSCC_2_27_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_7_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_19_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_7_mieloides.csv,Carcinoma_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_8_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_9_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_13_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_5_mieloides.csv,Carcinoma_FAHNSCC_14_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_8_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_2_mieloides.csv,Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_7_mieloides.csv,Dysplasia_FAAGSCC_13_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_1_mieloides.csv,Carcinoma_FAHNSCC_14_4_mieloides.csv,Carcinoma_AGSCC_2_5_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_4_mieloides.csv,Carcinoma_AGSCC_2_4_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_8_mieloides.csv,Carcinoma_AGSCC_2_23_mieloides.csv,Carcinoma_AGSCC_2_20_mieloides.csv,Carcinoma_AGSCC_2_36_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_9_mieloides.csv,Carcinoma_AGSCC_2_12_mieloides.csv,Carcinoma_AGSCC_2_10_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_AGSCC_2_9_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_35_mieloides.csv,Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_FAHNSCC_15_2_mieloides.csv,Carcinoma_FAHNSCC_14_2_mieloides.csv,Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_11_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_6_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_1_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_1_mieloides.csv,Carcinoma_AGSCC_2_16_mieloides.csv,Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,Carcinoma_AGSCC_2_18_mieloides.csv,Carcinoma_AGSCC_2_39_mieloides.csv,Carcinoma_AGSCC_2_3_mieloides.csv,Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,Carcinoma_AGSCC_2_21_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,Carcinoma_AGSCC_2_8_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,Carcinoma_AGSCC_2_30_mieloides.csv,Carcinoma_AGSCC_2_17_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_2_mieloides.csv,Carcinoma_AGSCC_2_38_mieloides.csv,Stroma_ad_Dysplasia_FAHNSCC_14_3_mieloides.csv,Stroma_ad_Dysplasia-HG_FAHNSCC_15_2_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_3_mieloides.csv,Carcinoma_AGSCC_2_22_mieloides.csv,Dysplasia_FAAGSCC_13_3_mieloides.csv,Dysplasia-HG_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_34_mieloides.csv,Carcinoma_AGSCC_2_26_mieloides.csv,Stroma_ad_Carcinoma-Dysplasia_FAHNSCC_14_1_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_7_mieloides.csv,Dysplasia-Stroma_FAAGSCC_13_4_mieloides.csv,Stroma_ad_Dysplasia_FAAGSCC_13_10_mieloides.csv,Dysplasia-LG_FAHNSCC_15_1_mieloides.csv,Carcinoma_FAHNSCC_15_1_mieloides.csv,Carcinoma_AGSCC_2_15_mieloides.csv,Carcinoma_AGSCC_2_40_mieloides.csv,Stroma_ad_Carcinoma_AGSCC_2_3_mieloides.csv,Carcinoma_AGSCC_2_14_mieloides.csv,Dysplasia-HG_FAHNSCC_15_4_mieloides.csv,Carcinoma_FAHNSCC_14_1_mieloides.csv,Carcinoma_AGSCC_2_33_mieloides.csv,Carcinoma_AGSCC_2_28_mieloides.csv
Stroma_ad_Dysplasia_FAAGSCC_13_6_mieloides.csv,12335.606932477625,14177.663495397279,22355.637052638507,12406.536839478174,11812.556561686462,11614.505037511783,19334.328946904927,11875.136450871341,4659.292712617977,12383.77944416247,12733.467220063225,15024.584097597508,11800.97809308799,8812.792189677179,11824.242573536807,9560.56897171166,9038.615461077003,4224.872725382047,9617.690807429002,3728.798981912052,8407.679248839075,11268.638438175112,18312.51573893361,12471.59680693177,19916.33597158551,13014.64819825001,12878.172713729211,19969.50623153599,6415.018359008013,11680.527048203821,16351.851470983722,9176.693218260294,9959.686942070819,9399.366865089616,11079.009552568421,15900.94234737872,7208.590712523381,11657.663883115436,8629.516082755823,12161.47856938013,12960.979729729446,11875.726678586883,3526.5060154044913,12450.895465197096,12501.282267676577,4862.9097897532,12050.132038108806,16894.14996824109,10980.940578823618,7613.625813306383,11889.364380235385,9144.532248403231,10653.770451933313,8613.239061080732,12321.019222849063,10969.210896824981,14867.898484211817,17057.288306232786,5666.757857813363,11793.474816251424,10163.429699199467,0.0,7455.8082060700335,15936.845246855662,12577.66507715119,11971.418274830734,11541.54716558787,17161.527353244754,13344.524989984513,14926.866958332963,12407.304372751221,9643.277272948011,12559.161134922713,12336.829923594481,5714.69101371002,11193.659629083872,22988.12231107745,5705.751838283973,12942.529216448596,11871.255469222864,11555.848754204935,8947.48131195414,12059.674383783235,12554.796035422843,16560.55044709017,2026.4627765485752,18461.67887221427,14122.834839600699,13248.102957429657,10064.16786231463,11873.786917525782,11579.43476503623,14549.548233461266,12477.874587957518,7724.944873761077,8960.077605772318,12417.074818468293,12462.765533277669
Dysplasia-HG_FAHNSCC_15_3_mieloides.csv,7536.52932047418,6940.117565889972,15493.583235182123,7495.333216227892,6832.550714144664,7017.054256063928,12119.214256612599,7868.709580554814,10342.379902834477,7691.943046441173,7821.253183119033,7711.66122131856,6604.686534862685,2968.4505952696013,6724.785307080868,2379.6423173762255,3637.3275011412884,8674.711281488635,5810.561397599346,4222.90739799597,13672.909359112295,6422.854405703647,10923.979902979578,5089.836566653168,12550.666908304902,6701.731196606338,7453.879502049305,12841.57486679908,1724.5235854144457,7462.258472739848,9367.142822083386,2247.4263821644086,2620.6375405910226,2176.2835199252922,6919.828586188358,8688.214667505756,12059.996600361079,6586.101619312018,2955.406256597107,7275.490082299339,7603.359837838571,7252.931715225799,7818.5486875677625,7550.237744379151,7453.047592265455,3428.9068936213916,6836.350215714568,9612.74890274715,6846.345597790379,2325.48449996493,4868.737560815401,3082.3878473285117,6458.641568220248,5252.13563397873,5060.964459004219,4177.443694609702,11120.226902812774,9719.688489564352,12175.830307915065,7396.143992717941,3412.7519386544564,7455.8082060700335,0.0,8596.936140575983,7521.245138078581,7879.518985346878,6828.3994598071995,9942.965319971132,7983.889758115235,10294.694327808491,7494.733759821557,2365.335233810307,7344.029652930545,7045.8010739492,5633.738889571938,7102.998654898281,16119.9084487037,2887.200699549751,5837.232341001203,7084.5535240775,4189.793493313107,2389.522858847216,7364.677074680001,7656.5421143265,9151.989806854412,8378.091427322415,11134.291031258195,13886.856928539439,5967.223153439227,3504.7432136014663,7212.129656959363,7301.114833008499,8428.955369995949,7720.454739784081,1022.94659496191,3704.3071725843447,7604.623723020088,7302.506222118203
Stroma_ad_Carcinoma_AGSCC_2_6_mieloides.csv,11232.882535084002,2903.4041477664696,11780.505685291771,10947.149484044006,10636.455822698968,11092.308003144635,7588.6411817258295,12012.998101191633,18351.58374715179,11299.654205181145,11313.537483237908,1244.4683943887158,10178.76070531474,7507.588769657746,10609.311457672347,6456.050595816096,8953.333127696033,15152.890266246171,9086.92505151121,12575.121555708143,19068.064807865936,10914.725256464117,2923.484724082805,4155.278772038118,6064.849807697912,4021.799134229478,6069.167324473417,8546.702782935494,10100.213693212061,11593.575791911679,2454.9423749511498,7737.462899555789,6331.48305959475,6581.615493911856,11377.704638159543,1606.8662923301474,15271.834500413352,10788.770802002357,7472.154847626076,10884.079120998811,10910.854026058281,11489.02427810167,14754.56498360806,11130.777585058178,10979.216375456694,11298.034560030119,10244.917565531654,1472.4796530260217,11468.403314049401,9030.33790012399,4234.436660590026,7879.6956967217175,11331.007410598399,11255.076058831293,3651.550840001628,5164.152554915525,9102.49517170776,4849.598387636919,20512.839996452552,11441.630226688842,6076.655573536784,15936.845246855662,8596.936140575983,0.0,10854.60494495848,12036.432712264754,11014.447735743901,6012.388407972531,11302.495328766476,6652.106760054494,10923.93665579084,6536.83214152079,10579.635291885104,10399.67054990762,11332.700637191463,11600.151027360549,12439.654803385085,10519.84839325225,3396.8960379833798,10776.76915379625,4698.105756846493,7120.795647134999,11076.279659231435,11263.006833230249,3035.8996723123405,16685.23513832426,2984.5005454298644,16421.368294357035,4197.676379651857,6186.381048373594,11100.349813783801,11414.090724624179,5038.136591401157,11267.531575737892,8246.804583451323,9127.952800582916,11416.890166368836,10848.412888142853
Carcinoma_AGSCC_2_18_mieloides.csv,992.8970940167649,10121.030375727525,12998.969755326638,310.56771943928874,840.2104722929931,1121.6490405080476,11430.213506934719,1490.540131396411,16892.593447005358,761.7945383705803,852.6764813124933,11204.580959347148,1267.1902391544327,9930.764082943997,871.6178590229158,7770.344302702504,3944.578615915146,15421.733439276653,12758.918900476949,9457.123654531448,20508.627126414645,1353.2849560446239,12783.319515260475,7721.601340987741,12261.878828948396,12552.040959252688,13233.584550177802,11227.9309354895,7584.296480318291,1234.9777827078985,12790.517443599378,5932.169728394396,7545.894665229443,7178.995264852764,1550.7482481426728,12084.776292003866,18883.60520854484,1116.397576257929,10176.034851615304,524.4727041625557,820.4194382892925,1091.1917836988323,14715.807430600691,460.3657695174466,836.9857117988047,9867.984934807842,784.8964132061537,12111.089681823623,2002.5856501475832,7970.699984909588,9793.40526362389,4505.75806310864,2182.7320942492565,4122.428623818964,8840.023582389915,10891.007513296536,17635.89956560063,9172.499687267831,17650.843878269625,933.2045714080484,9181.546798012798,12577.66507715119,7521.245138078581,10854.60494495848,0.0,1837.6103576520122,1234.1769677693542,9191.141561411225,996.5978096213149,16609.736340681608,394.7531987807338,6905.320188923682,444.8181326693909,667.0023740193446,12830.08619448104,1553.3371373627406,13590.744334255973,9219.711746347542,10548.627970881023,868.1159810553372,8473.21437750128,6995.864816968374,919.6970068538091,716.1795744884633,9335.871817813484,13954.236867805113,13490.55183301129,21298.542249846094,9742.56395505012,9079.34333948855,963.8638008899248,1200.5232460229868,13084.365403752792,628.5116690888228,8182.479549047091,3921.00701459983,1327.777193295124,531.5581113055896
Carcinoma_AGSCC_2_39_mieloides.csv,1146.5677210621616,10618.412893600214,14585.547678648818,1725.5370133582473,1811.6829848667553,1424.4812381612924,12807.73641621028,753.2727095699046,16102.682724743236,1241.9608731583185,1796.512105560464,12084.552859229723,2338.718628205318,10320.823656765398,1948.919458207779,8252.693814244461,4425.986452013931,14425.786187036649,13252.483185667277,8909.344262554865,19715.1891376564,1586.5414597423896,13919.98875499237,8513.914457347933,13686.492166578459,13218.374547075071,13927.085612274128,12800.465694078333,7890.437243850435,1036.6404705856153,13852.034104065098,6320.528279603868,8105.583075312746,8028.065502063666,1322.5229406674484,13097.001783545405,17963.60175761279,1597.973977484561,10401.006033590958,1651.1655987640625,2579.7338159231867,1102.4535390542408,14385.875801163194,1754.5803815311874,1669.4676906057866,9722.10405096341,1871.8939616808616,13321.44315911595,1183.6455895467009,7852.001582247537,10659.220175666498,5105.709283426804,1515.8684496150418,3456.1182722339618,9832.490778495143,11344.698093592024,18386.941442309002,10659.971480905908,16780.16477297465,1316.9513720736522,9818.04005387919,11971.418274830734,7879.518985346878,12036.432712264754,1837.6103576520122,0.0,1193.6218632483683,10523.94730250765,2544.8885535591676,17328.042591356807,1762.496570598144,7452.678870201434,2232.4301361152525,2367.1980461743424,12579.337329036764,1165.8666505969056,15225.063577329196,9421.137307318084,11260.322806682278,1488.9588654825898,9196.544070474123,7941.824430007101,1166.4587525843901,1951.2730211144853,10789.287049836812,13305.417408261177,14616.864045061646,21693.376259916768,10064.68070977157,9800.16100550412,1251.8549179452589,1143.604126223298,14098.905658828235,1455.4881163028608,8561.699984882873,4284.042848492626,1256.922024912701,1791.5998471193295
Carcinoma_AGSCC_2_3_mieloides.csv,883.1945231944912,9584.845923301162,13642.71438057005,1077.9310408533606,1073.191278491854,704.5923965812842,11843.81492694922,1215.426614663038,15789.152192655793,925.5600820718056,1308.4357618433492,11081.26365661603,1598.109992103648,9258.865119047014,1187.4387834915437,7204.550726084995,3356.5380059458635,14207.442116421344,12180.479520251469,8409.753860546336,19323.78481834502,766.8317586877074,12894.634573585496,7507.28949051585,12724.093061085052,12149.880220760977,12866.940074682969,11855.411949560019,6915.4582820645755,817.8980872019292,12842.592775977379,5288.501710719595,7036.467335819307,7022.226727711613,867.8376697209821,12085.96957960477,17679.734590240383,864.1171085743678,9442.402546924111,909.7846602108463,1942.47549059108,609.3196837180699,13763.793367207345,1156.786760800157,1130.7594806243615,8901.586710919599,1105.1696670753058,12299.398467008115,1154.526443718964,7094.4044338046615,9656.480614886152,4052.154711282572,1130.3551012106361,3066.195564280792,8832.536435148506,10264.09406072667,17317.845572206275,9712.17335437014,16472.122362162027,796.080989996936,8745.925360070709,11541.54716558787,6828.3994598071995,11014.447735743901,1234.1769677693542,1193.6218632483683,0.0,9552.452761790642,2056.2716353012447,16269.454489853955,1062.2269379696445,6385.22772616629,1478.6987358992728,1615.5881187498578,11859.913337002487,765.4539670370038,14284.652438804584,8465.158449450313,10238.082120208694,758.962128774107,8142.328088026769,6952.860484294048,670.790006910041,1317.9103400674894,9819.041170193428,12859.389099977172,13596.66191790542,20656.7075459967,9026.345941210937,8795.871618368983,606.5175911418766,727.1201371968729,13096.51798727332,1039.9053449732382,7493.479092091135,3221.7825597256183,1051.6602718606682,1145.180176117814
Stroma_ad_Carcinoma_FAHNSCC_14_3_mieloides.csv,9644.962688088166,5032.487721464118,6092.579072601887,9294.394148567999,8997.753901585871,9451.629089379046,2437.959187219867,10405.967603898216,20233.33271735423,9670.637194835344,9653.92123112962,6136.146427453533,8577.713869723813,10423.713184046605,8983.68455430191,8896.11597489653,8966.692948232429,17760.025398774513,13106.384257819602,13963.350580186821,22349.456963104425,9469.82069826457,5001.112548012369,5225.235027318398,3425.9780816876796,8716.731434386722,11123.04176464354,3014.6791794007745,10930.03486098549,9981.709604835572,8328.18109949583,8027.773430434119,7591.541329463126,8561.848438431254,9823.110262343565,7054.7024763490945,18846.40716886391,9325.58641377156,10521.901069851816,9226.543705894941,9247.360663697804,9941.02278651301,17486.43063013864,9467.31577783801,9364.853399064501,13243.312852224684,8708.153821568832,6247.225799631354,10128.492754893336,10103.614867453314,8084.987849520113,8090.329837723037,10163.350155292095,10517.39007535484,6962.733700847088,9197.103238850408,14717.626768258859,1460.1742126272925,21927.217292085897,9797.905939465556,9307.966333408585,17161.527353244754,9942.965319971132,6012.388407972531,9191.141561411225,10523.94730250765,9552.452761790642,0.0,9649.82314914653,12454.308362106805,9296.636123487024,7773.3831614116925,8966.114499871417,8736.57862762901,14222.959586542114,10081.286501203866,6761.293153959195,12694.38993525488,8165.040906680917,9164.534197024848,5931.628848586376,9479.512568270457,9481.979008112283,9608.44132241189,3205.5856174010305,18105.480266256265,6563.218949933328,21220.81913777746,4670.550309508651,9339.177546905426,9535.43235963586,9775.001297342591,10530.174103739762,9614.90607843581,10257.26954295437,8939.849075077711,9847.020880711681,9210.428526559745
Carcinoma_AGSCC_2_21_mieloides.csv,1568.7279784680159,10762.63416290114,13511.273647200454,1112.5464710058693,1620.7737820453717,1954.8787219050794,11892.523571055479,2324.4910914721827,17714.083287939244,1623.286270775166,963.8509189556348,11578.970645261736,1651.5183891561676,10454.71412307647,1584.5150314278644,8208.254321441904,4408.330315574024,16244.147350437757,13212.929264138744,10254.880733578737,21329.47222367676,2132.9693431087157,13209.864862109596,8102.9984928613185,12754.64073475204,12938.01125632202,13629.37239672592,11744.589975123221,8096.23872646194,2104.435894527981,13211.976735815997,6416.724632028229,7939.213886491703,7577.126720256946,2380.766994079526,12501.246804300425,19704.87155009147,1743.9284606485633,10636.205372596463,1457.5194024522611,743.6195417999625,1760.217619169818,15432.619855039917,1125.321588049176,1108.6084614275312,10567.0152937791,1391.5701282435134,12534.832280539908,2784.917302935901,8711.867906050878,10207.239308779146,4996.7841937044,3011.8130524960416,4937.989954375943,9254.912308609746,11352.732055851919,18025.534413669888,9673.094738145797,18471.90990458174,1747.0575147099294,9660.109051572024,13344.524989984513,7983.889758115235,11302.495328766476,996.5978096213149,2544.8885535591676,2056.2716353012447,9649.82314914653,0.0,16999.70846218768,1306.7787616697533,7413.150563202041,1149.684927049282,1231.1661391128275,13533.743116635707,2375.2673203992554,14115.920221843644,9785.559334432824,10949.3516256146,1761.6366641897512,8950.228729496946,7413.505828791451,1787.6260567619486,1131.6931226980935,9835.605573389363,14774.88134515658,13912.08926900839,21733.36484292995,10242.533720329657,9487.251961612592,1800.457232605066,2032.1982364594576,13506.7510114816,1343.2559103008975,8688.708019716727,4473.961764715973,1710.2778561544683,978.5305598615976
Stroma_ad_Carcinoma_AGSCC_2_2_mieloides.csv,16804.341993853694,7934.772372518474,18327.391535962222,16640.71712144167,16167.71801031855,16511.551950483783,14189.521599735666,17417.93033900594,16705.415877072133,16957.580438710993,17008.70814254567,6401.284498332997,15760.391558457082,7463.730904404616,16086.886631171687,9219.05540958562,13067.637574113325,13214.615791810109,5353.7148022690735,12874.49885743143,15647.154741139622,16022.174841614886,8904.311427654826,9072.083237580886,12517.51707591009,4352.869166566159,3549.5264069470163,15105.508201256158,11324.604402755995,16989.807368853697,4862.319699890708,11391.874401331697,9411.943731174713,9486.809717891254,16553.642172477863,5571.946670464176,12270.696401225894,16017.672701419404,7973.210898436827,16552.304837085798,16646.069462784897,16758.679804031264,12413.167215349558,16784.753218530437,16618.538311599783,10642.402354079273,15889.958019648302,6820.40265940699,16443.968892087934,11519.73407689365,6899.734628722683,12254.971319693948,16177.625658658719,15290.770192869551,7877.045538744527,6429.077094005413,2747.683265659525,11374.535281029144,19461.205362974848,16851.24282091816,7571.941647416562,14926.866958332963,10294.694327808491,6652.106760054494,16609.736340681608,17328.042591356807,16269.454489853955,12454.308362106805,16999.70846218768,0.0,16661.953195313312,9918.584775014418,16424.87202152886,16134.886290302711,9269.442135676667,16738.407233311762,19003.58714661203,9957.67697211143,6159.959220091734,16409.246909393925,8306.991366220425,9692.284361825054,16694.260867756104,16912.997060878333,9636.0779192377,15471.67015084656,8461.907156530571,10603.525320500119,8666.468278743374,7632.615313142403,16577.12008570817,16802.093848921275,3783.9563370500687,16883.57653944396,9498.269649873664,13206.126738498619,16907.34317461124,16447.718371798972
Carcinoma_AGSCC_2_8_mieloides.csv,914.3463918616251,10100.365435085449,13038.4157443567,310.3832022984474,709.8973005417449,878.5262893754567,11492.015730173262,1399.7546664485155,16686.311494330992,714.8655654328618,657.4660903671428,11265.174608937295,1235.5425954307575,9910.398957597867,852.4018204089315,7774.544957238722,3948.6332851744282,15140.900231029296,12738.775641141825,9261.555109282735,20239.708227411098,1254.4307350993395,12882.305974316849,7782.881101561833,12301.354191197137,12601.451616870463,13275.127377014385,11267.420912203268,7563.8763748777965,1006.7811994549442,12887.856047866106,5927.587397379983,7570.229941062188,7282.071578730835,1372.3241731427297,12186.442014402433,18609.90552707085,1092.821127527921,10142.264998164495,417.7768495394838,999.68880153314,1075.8325541376857,14581.911492874784,434.49870037950797,787.455977885005,9727.600688220053,887.6041232672021,12207.992001614497,1962.0057854565348,7857.923674304804,9842.446058279274,4535.740362473625,2040.2540511142024,3918.269534456287,8943.672053191334,10879.56982465806,17731.851986929003,9244.5882522167,17403.385656153678,861.5917376798643,9232.741394544526,12407.304372751221,7494.733759821557,10923.93665579084,394.7531987807338,1762.496570598144,1062.2269379696445,9296.636123487024,1306.7787616697533,16661.953195313312,0.0,6888.570856824681,549.8239871412374,689.8610261892516,12675.516920863203,1401.3039889616616,13639.312664125679,9159.330031447173,10596.133610128078,674.5483177726542,8533.170500795402,7099.014483250421,745.9442894067353,586.115432521478,9375.347948063687,13751.841485985899,13527.525171593783,21294.013888796577,9679.398319809576,9091.408212423503,799.4726093703207,963.0280166680291,13177.661568859306,637.584724996724,8146.515046528885,3831.831608960536,1288.8999387193044,735.1529692890505
Dysplasia-Stroma_FAAGSCC_13_5_mieloides.csv,6991.547805982482,4755.903074787641,13527.262457501196,6896.483924242206,6334.9953501801965,6622.486725227319,9945.040226205814,7528.387750781938,12511.236064084998,7177.069480383177,7234.424490603083,5737.060749939157,5989.226951458016,3249.1416342146276,6226.586171382095,1702.5208773300192,3329.339544713375,10117.599946569635,6163.750711791963,6352.206292799306,14859.463044026197,6136.666697736581,8765.356519754398,2894.2180842326306,10337.794664174833,5823.758109733641,6564.221138461783,10696.647281051479,3644.7612762341096,7105.226091916444,7697.679370042817,1755.2815435112514,1057.3793256200925,1405.849241734494,6673.526395163889,6866.313883129617,12663.479371598334,6136.423128337767,3680.9366392024267,6770.0645650068,7033.761032072169,6870.298566458123,9784.089356210281,6995.044092939384,6867.6770449521555,5524.416423951932,6222.737571225062,7656.359716186951,6560.616354799088,2916.227854238373,3648.4726076487414,2496.103560093544,6319.809586035188,5637.362618656776,3396.52569168153,4059.368565008369,10970.442017093692,7513.432377510519,14344.140400656072,6967.2104438815095,2477.7439659174993,9643.277272948011,2365.335233810307,6536.83214152079,6905.320188923682,7452.678870201434,6385.22772616629,7773.3831614116925,7413.150563202041,9918.584775014418,6888.570856824681,0.0,6730.928783083486,6432.450708234174,6681.482255932557,6855.895110821584,14166.760550283358,4958.8553745914205,4287.602937574627,6583.918358279499,2102.689601126821,2703.910733597821,6875.313734549129,7101.836516068186,6940.900590143266,10550.755573973001,9092.11804436818,14572.925062186458,4217.060843132595,2597.0285246537255,6731.96253349454,6912.496783645656,7225.571416819768,7134.819916079144,2579.1685211040644,3419.1280971505685,7068.531167429231,6688.1547750507925
Carcinoma_AGSCC_2_30_mieloides.csv,1365.3279665034722,10001.209457255836,12664.184113140762,583.9071924541729,753.6897825914948,1194.2654619944794,11144.848605347019,1911.8514014200396,16928.106794963467,1117.431025377046,980.8314129235107,11000.556808183914,1350.1426889921931,9784.187171924697,743.0981686429946,7595.310873808506,3766.0624703335466,15533.758386731968,12588.04115848313,9448.97998711503,20589.35269649939,1298.8942626308547,12588.801508254342,7524.302690494858,11953.007230154191,12366.080154261714,13054.759047849446,10881.516535675617,7430.191596529957,1487.5598812626522,12543.228202347109,5755.312595510317,7368.098981262468,6977.063489270709,1597.283861889591,11841.866255971709,18988.82886863944,1189.8047043049837,10011.032143387109,732.3023478603768,700.8422416266407,1464.5303764174075,14654.345468313968,789.6728863816446,1075.0178080529354,9804.457818668356,611.7822771302145,11863.834110694297,2304.15707094372,7904.1814726822595,9582.99663549182,4327.8276046024785,2410.0363806553482,4132.93215614591,8605.294416248313,10716.737038670128,17436.362998265296,8892.48065411098,17743.55712524309,1208.0373304984973,9006.368675651567,12559.161134922713,7344.029652930545,10579.635291885104,444.8181326693909,2232.4301361152525,1478.6987358992728,8966.114499871417,1149.684927049282,16424.87202152886,549.8239871412374,6730.928783083486,0.0,298.725723858931,12783.42177490338,1752.8802711383423,13239.554740341584,9096.602574177821,10371.09555414083,1061.5273186200538,8292.283574993295,6782.386541113428,1250.5959156284898,870.0036480143921,9021.024402772233,13975.402566990606,13267.335301032075,21123.80063361964,9593.980245134611,8893.108172733895,1115.3728782876383,1402.9289478670407,12833.600496233863,950.5765012022529,8033.8911954153555,3800.5931901169497,1689.1466618098339,885.098820417355
